-2.566600000000000000e+04,-2.104800000000000000e+04,-1.717400000000000000e+04,-1.381100000000000000e+04,-1.234800000000000000e+04,-1.130300000000000000e+04
-2.432200000000000000e+04,-2.094600000000000000e+04,-1.648300000000000000e+04,-1.459300000000000000e+04,-1.344700000000000000e+04,-1.192700000000000000e+04
-2.621000000000000000e+04,-2.391300000000000000e+04,-1.691800000000000000e+04,-1.443500000000000000e+04,-1.258300000000000000e+04,-1.133000000000000000e+04
-2.109400000000000000e+04,-1.936500000000000000e+04,-1.680300000000000000e+04,-1.456200000000000000e+04,-1.203400000000000000e+04,-1.060900000000000000e+04
-2.715600000000000000e+04,-2.212800000000000000e+04,-1.570300000000000000e+04,-1.447600000000000000e+04,-1.219300000000000000e+04,-1.151200000000000000e+04
-2.031200000000000000e+04,-1.838900000000000000e+04,-1.631500000000000000e+04,-1.496900000000000000e+04,-1.381000000000000000e+04,-1.141900000000000000e+04
-2.395500000000000000e+04,-2.190100000000000000e+04,-1.755500000000000000e+04,-1.459400000000000000e+04,-1.104100000000000000e+04,-9.961000000000000000e+03
-2.589200000000000000e+04,-2.255800000000000000e+04,-1.761400000000000000e+04,-1.467600000000000000e+04,-1.316000000000000000e+04,-1.260100000000000000e+04
-2.474500000000000000e+04,-1.945200000000000000e+04,-1.665900000000000000e+04,-1.510300000000000000e+04,-1.288700000000000000e+04,-1.195500000000000000e+04
-1.977500000000000000e+04,-1.769300000000000000e+04,-1.699400000000000000e+04,-1.540200000000000000e+04,-1.422200000000000000e+04,-1.233900000000000000e+04
-2.063600000000000000e+04,-1.885000000000000000e+04,-1.625400000000000000e+04,-1.439200000000000000e+04,-1.340700000000000000e+04,-1.052600000000000000e+04
-2.517600000000000000e+04,-2.065300000000000000e+04,-1.585200000000000000e+04,-1.508800000000000000e+04,-1.419600000000000000e+04,-1.142700000000000000e+04
-2.268700000000000000e+04,-2.033900000000000000e+04,-1.765500000000000000e+04,-1.472200000000000000e+04,-1.376200000000000000e+04,-1.111700000000000000e+04
-2.450800000000000000e+04,-2.247400000000000000e+04,-1.710000000000000000e+04,-1.505900000000000000e+04,-1.353600000000000000e+04,-1.143700000000000000e+04
-2.021800000000000000e+04,-1.804600000000000000e+04,-1.592400000000000000e+04,-1.455800000000000000e+04,-1.316300000000000000e+04,-1.233800000000000000e+04
-2.534500000000000000e+04,-2.364200000000000000e+04,-1.678500000000000000e+04,-1.430800000000000000e+04,-1.286300000000000000e+04,-1.055300000000000000e+04
-2.362300000000000000e+04,-2.142800000000000000e+04,-1.692600000000000000e+04,-1.538600000000000000e+04,-1.399800000000000000e+04,-1.107400000000000000e+04
-2.554600000000000000e+04,-2.323100000000000000e+04,-1.788000000000000000e+04,-1.551000000000000000e+04,-1.144000000000000000e+04,-1.032700000000000000e+04
-2.197300000000000000e+04,-1.790600000000000000e+04,-1.660600000000000000e+04,-1.460200000000000000e+04,-1.280600000000000000e+04,-1.031700000000000000e+04
-2.325500000000000000e+04,-2.083200000000000000e+04,-1.721000000000000000e+04,-1.551600000000000000e+04,-1.454500000000000000e+04,-1.132000000000000000e+04
-2.286700000000000000e+04,-2.226500000000000000e+04,-1.675000000000000000e+04,-1.489300000000000000e+04,-1.394600000000000000e+04,-1.090500000000000000e+04
-2.326400000000000000e+04,-1.772300000000000000e+04,-1.690100000000000000e+04,-1.515000000000000000e+04,-1.395200000000000000e+04,-1.284400000000000000e+04
-1.924000000000000000e+04,-1.849800000000000000e+04,-1.525400000000000000e+04,-1.407100000000000000e+04,-1.331100000000000000e+04,-1.077800000000000000e+04
-2.060200000000000000e+04,-1.915500000000000000e+04,-1.696500000000000000e+04,-1.584100000000000000e+04,-1.287400000000000000e+04,-1.228000000000000000e+04
