-2.056500000000000000e+04,-1.566000000000000000e+04,-1.481000000000000000e+04,-1.308000000000000000e+04,-1.150000000000000000e+04
-1.888500000000000000e+04,-1.623500000000000000e+04,-1.511000000000000000e+04,-1.380500000000000000e+04,-1.266500000000000000e+04
-1.987500000000000000e+04,-1.557000000000000000e+04,-1.437500000000000000e+04,-1.310500000000000000e+04,-1.221000000000000000e+04
-2.164500000000000000e+04,-1.558000000000000000e+04,-1.466500000000000000e+04,-1.412000000000000000e+04,-1.227000000000000000e+04
-2.019500000000000000e+04,-1.575500000000000000e+04,-1.426000000000000000e+04,-1.367500000000000000e+04,-1.158000000000000000e+04
-1.690500000000000000e+04,-1.584500000000000000e+04,-1.473000000000000000e+04,-1.421500000000000000e+04,-1.241500000000000000e+04
-2.014000000000000000e+04,-1.652000000000000000e+04,-1.420500000000000000e+04,-1.293000000000000000e+04,-1.068000000000000000e+04
-2.099000000000000000e+04,-1.545000000000000000e+04,-1.417000000000000000e+04,-1.346000000000000000e+04,-1.126500000000000000e+04
-1.877000000000000000e+04,-1.612500000000000000e+04,-1.483000000000000000e+04,-1.271000000000000000e+04,-1.217000000000000000e+04
-2.212500000000000000e+04,-1.646000000000000000e+04,-1.418500000000000000e+04,-1.264000000000000000e+04,-1.137500000000000000e+04
-1.894500000000000000e+04,-1.577500000000000000e+04,-1.452000000000000000e+04,-1.254000000000000000e+04,-1.150500000000000000e+04
-2.081000000000000000e+04,-1.641500000000000000e+04,-1.521000000000000000e+04,-1.317500000000000000e+04,-1.195000000000000000e+04
-2.011000000000000000e+04,-1.540000000000000000e+04,-1.360500000000000000e+04,-1.290500000000000000e+04,-1.229500000000000000e+04
-1.726500000000000000e+04,-1.515500000000000000e+04,-1.419500000000000000e+04,-1.358000000000000000e+04,-1.304500000000000000e+04
-1.944000000000000000e+04,-1.593000000000000000e+04,-1.502000000000000000e+04,-1.300500000000000000e+04,-1.151000000000000000e+04
-2.119500000000000000e+04,-1.545500000000000000e+04,-1.472000000000000000e+04,-1.406500000000000000e+04,-1.209500000000000000e+04
-1.881000000000000000e+04,-1.607000000000000000e+04,-1.480500000000000000e+04,-1.301500000000000000e+04,-1.096000000000000000e+04
-1.765000000000000000e+04,-1.622500000000000000e+04,-1.507000000000000000e+04,-1.456000000000000000e+04,-1.340000000000000000e+04
-1.705000000000000000e+04,-1.629000000000000000e+04,-1.437000000000000000e+04,-1.298500000000000000e+04,-1.114000000000000000e+04
-1.857000000000000000e+04,-1.529000000000000000e+04,-1.438500000000000000e+04,-1.388500000000000000e+04,-1.095000000000000000e+04
-2.107500000000000000e+04,-1.617000000000000000e+04,-1.468000000000000000e+04,-1.292000000000000000e+04,-1.173000000000000000e+04
-1.755000000000000000e+04,-1.597000000000000000e+04,-1.472000000000000000e+04,-1.385500000000000000e+04,-1.198500000000000000e+04
-1.990000000000000000e+04,-1.563000000000000000e+04,-1.485000000000000000e+04,-1.386000000000000000e+04,-1.201500000000000000e+04
-2.187000000000000000e+04,-1.639500000000000000e+04,-1.547500000000000000e+04,-1.443500000000000000e+04,-1.318000000000000000e+04
-2.157000000000000000e+04,-1.561500000000000000e+04,-1.376000000000000000e+04,-1.285500000000000000e+04,-1.177500000000000000e+04
-1.946000000000000000e+04,-1.829000000000000000e+04,-1.520000000000000000e+04,-1.364500000000000000e+04,-1.172500000000000000e+04
-1.917500000000000000e+04,-1.765500000000000000e+04,-1.679000000000000000e+04,-1.428000000000000000e+04,-1.247500000000000000e+04
-1.854000000000000000e+04,-1.692000000000000000e+04,-1.433500000000000000e+04,-1.312000000000000000e+04,-1.214500000000000000e+04
-2.160000000000000000e+04,-1.465500000000000000e+04,-1.410000000000000000e+04,-1.295000000000000000e+04,-1.166000000000000000e+04
-2.285000000000000000e+04,-1.599000000000000000e+04,-1.439000000000000000e+04,-1.306000000000000000e+04,-1.212000000000000000e+04
-1.719000000000000000e+04,-1.571500000000000000e+04,-1.388500000000000000e+04,-1.311500000000000000e+04,-1.201000000000000000e+04
-1.997000000000000000e+04,-1.666500000000000000e+04,-1.562000000000000000e+04,-1.403000000000000000e+04,-1.149000000000000000e+04
-2.066500000000000000e+04,-1.554000000000000000e+04,-1.437500000000000000e+04,-1.362500000000000000e+04,-1.258500000000000000e+04
-1.779000000000000000e+04,-1.568500000000000000e+04,-1.465500000000000000e+04,-1.410000000000000000e+04,-1.251000000000000000e+04
-2.638500000000000000e+04,-1.609500000000000000e+04,-1.498500000000000000e+04,-1.291500000000000000e+04,-1.241000000000000000e+04
-1.916000000000000000e+04,-1.587000000000000000e+04,-1.446000000000000000e+04,-1.198500000000000000e+04,-1.138000000000000000e+04
-1.662000000000000000e+04,-1.589000000000000000e+04,-1.429500000000000000e+04,-1.317000000000000000e+04,-1.263000000000000000e+04
-1.944500000000000000e+04,-1.635500000000000000e+04,-1.549500000000000000e+04,-1.367000000000000000e+04,-1.111500000000000000e+04
-1.725500000000000000e+04,-1.474500000000000000e+04,-1.415000000000000000e+04,-1.323000000000000000e+04,-1.234500000000000000e+04
-1.749000000000000000e+04,-1.552000000000000000e+04,-1.440500000000000000e+04,-1.326500000000000000e+04,-1.114000000000000000e+04
-1.747500000000000000e+04,-1.531500000000000000e+04,-1.422000000000000000e+04,-1.320500000000000000e+04,-1.200500000000000000e+04
-1.741000000000000000e+04,-1.531500000000000000e+04,-1.380500000000000000e+04,-1.330000000000000000e+04,-1.253500000000000000e+04
-1.649000000000000000e+04,-1.571000000000000000e+04,-1.418500000000000000e+04,-1.355000000000000000e+04,-1.219500000000000000e+04
-1.736000000000000000e+04,-1.630000000000000000e+04,-1.460000000000000000e+04,-1.310500000000000000e+04,-1.177000000000000000e+04
-1.843000000000000000e+04,-1.675500000000000000e+04,-1.502000000000000000e+04,-1.382500000000000000e+04,-1.187500000000000000e+04
-1.662500000000000000e+04,-1.529500000000000000e+04,-1.452000000000000000e+04,-1.247500000000000000e+04,-1.191500000000000000e+04
