-3.980100000000000000e+04,-3.601100000000000000e+04,-2.407100000000000000e+04,-7.116000000000000000e+03
-4.624600000000000000e+04,-3.484600000000000000e+04,-2.121100000000000000e+04,-9.851000000000000000e+03
-4.069100000000000000e+04,-3.208600000000000000e+04,-1.784100000000000000e+04,-7.531000000000000000e+03
-4.255100000000000000e+04,-3.392100000000000000e+04,-2.253100000000000000e+04,-7.566000000000000000e+03
-5.099100000000000000e+04,-3.505600000000000000e+04,-2.201600000000000000e+04,-1.073600000000000000e+04
-4.418600000000000000e+04,-3.132100000000000000e+04,-1.976600000000000000e+04,-8.656000000000000000e+03
-5.075100000000000000e+04,-4.132600000000000000e+04,-2.201100000000000000e+04,-7.746000000000000000e+03
-5.213600000000000000e+04,-4.551100000000000000e+04,-1.918100000000000000e+04,-8.261000000000000000e+03
-4.064100000000000000e+04,-3.836600000000000000e+04,-2.516600000000000000e+04,-8.996000000000000000e+03
-4.581100000000000000e+04,-2.387600000000000000e+04,-1.909100000000000000e+04,-9.341000000000000000e+03
-5.008600000000000000e+04,-2.772600000000000000e+04,-2.256100000000000000e+04,-1.074100000000000000e+04
-4.479100000000000000e+04,-3.144600000000000000e+04,-1.770600000000000000e+04,-1.035600000000000000e+04
-4.429100000000000000e+04,-4.040600000000000000e+04,-2.007100000000000000e+04,-5.446000000000000000e+03
-4.168600000000000000e+04,-2.108100000000000000e+04,-1.981100000000000000e+04,-8.051000000000000000e+03
-4.341600000000000000e+04,-2.563100000000000000e+04,-2.161100000000000000e+04,-7.411000000000000000e+03
-4.467100000000000000e+04,-2.396100000000000000e+04,-2.249600000000000000e+04,-1.135600000000000000e+04
-4.978100000000000000e+04,-3.073600000000000000e+04,-2.237600000000000000e+04,-1.011100000000000000e+04
-4.875100000000000000e+04,-3.572100000000000000e+04,-1.922100000000000000e+04,-8.871000000000000000e+03
-4.530100000000000000e+04,-3.850100000000000000e+04,-2.183100000000000000e+04,-7.171000000000000000e+03
-4.664100000000000000e+04,-2.742100000000000000e+04,-2.684600000000000000e+04,-9.236000000000000000e+03
-4.558100000000000000e+04,-3.936100000000000000e+04,-2.090600000000000000e+04,-9.691000000000000000e+03
-3.686100000000000000e+04,-3.016100000000000000e+04,-2.081100000000000000e+04,-7.026000000000000000e+03
-3.896100000000000000e+04,-2.807600000000000000e+04,-2.099100000000000000e+04,-6.886000000000000000e+03
-4.530600000000000000e+04,-3.071100000000000000e+04,-2.417100000000000000e+04,-6.011000000000000000e+03
-4.084600000000000000e+04,-2.721100000000000000e+04,-2.321100000000000000e+04,-1.038100000000000000e+04
-4.071100000000000000e+04,-2.483100000000000000e+04,-2.006600000000000000e+04,-8.686000000000000000e+03
-4.888600000000000000e+04,-4.198100000000000000e+04,-2.105100000000000000e+04,-9.536000000000000000e+03
-5.208600000000000000e+04,-4.060600000000000000e+04,-2.056100000000000000e+04,-7.366000000000000000e+03
-4.579100000000000000e+04,-4.070100000000000000e+04,-2.433100000000000000e+04,-9.041000000000000000e+03
-3.957600000000000000e+04,-3.595100000000000000e+04,-2.119100000000000000e+04,-9.571000000000000000e+03
-5.037100000000000000e+04,-3.095100000000000000e+04,-2.275100000000000000e+04,-7.351000000000000000e+03
-4.889600000000000000e+04,-3.279100000000000000e+04,-2.298600000000000000e+04,-8.586000000000000000e+03
-3.845100000000000000e+04,-3.270100000000000000e+04,-2.383600000000000000e+04,-1.070600000000000000e+04
-5.076600000000000000e+04,-2.882100000000000000e+04,-2.400600000000000000e+04,-8.931000000000000000e+03
-4.884100000000000000e+04,-4.049600000000000000e+04,-2.022600000000000000e+04,-7.876000000000000000e+03
-4.393600000000000000e+04,-3.980600000000000000e+04,-2.103100000000000000e+04,-9.236000000000000000e+03
-3.707600000000000000e+04,-2.640100000000000000e+04,-2.131100000000000000e+04,-1.139600000000000000e+04
-4.853600000000000000e+04,-3.418100000000000000e+04,-2.210600000000000000e+04,-8.161000000000000000e+03
-4.598100000000000000e+04,-3.000100000000000000e+04,-2.289600000000000000e+04,-7.296000000000000000e+03
-3.576100000000000000e+04,-2.519100000000000000e+04,-2.104600000000000000e+04,-9.611000000000000000e+03
-4.877100000000000000e+04,-3.855600000000000000e+04,-1.960100000000000000e+04,-8.036000000000000000e+03
-4.942600000000000000e+04,-4.350100000000000000e+04,-2.159600000000000000e+04,-7.671000000000000000e+03
-4.297600000000000000e+04,-3.651100000000000000e+04,-2.418600000000000000e+04,-6.211000000000000000e+03
-4.035600000000000000e+04,-3.400600000000000000e+04,-1.870100000000000000e+04,-1.034600000000000000e+04
-4.594600000000000000e+04,-3.120600000000000000e+04,-2.155600000000000000e+04,-7.856000000000000000e+03
-5.143600000000000000e+04,-3.794100000000000000e+04,-2.373100000000000000e+04,-8.266000000000000000e+03
-4.385100000000000000e+04,-2.777600000000000000e+04,-1.961600000000000000e+04,-9.816000000000000000e+03
-5.194600000000000000e+04,-2.991100000000000000e+04,-2.207100000000000000e+04,-8.631000000000000000e+03
-5.303600000000000000e+04,-2.745100000000000000e+04,-2.390100000000000000e+04,-1.149600000000000000e+04
-4.729100000000000000e+04,-3.825100000000000000e+04,-1.834600000000000000e+04,-1.117600000000000000e+04
-3.885100000000000000e+04,-3.693100000000000000e+04,-2.227100000000000000e+04,-1.128100000000000000e+04
-4.125600000000000000e+04,-2.955100000000000000e+04,-2.303600000000000000e+04,-8.846000000000000000e+03
-4.679600000000000000e+04,-3.362100000000000000e+04,-2.169100000000000000e+04,-8.381000000000000000e+03
-5.081600000000000000e+04,-2.768600000000000000e+04,-2.283100000000000000e+04,-8.441000000000000000e+03
-4.495600000000000000e+04,-3.890100000000000000e+04,-2.073100000000000000e+04,-8.581000000000000000e+03
-4.528600000000000000e+04,-4.051600000000000000e+04,-2.230600000000000000e+04,-9.261000000000000000e+03
-4.533600000000000000e+04,-3.502600000000000000e+04,-2.544100000000000000e+04,-8.836000000000000000e+03
-5.082100000000000000e+04,-2.714600000000000000e+04,-2.266600000000000000e+04,-8.596000000000000000e+03
-4.138600000000000000e+04,-3.010100000000000000e+04,-1.823100000000000000e+04,-8.721000000000000000e+03
-4.419100000000000000e+04,-3.764100000000000000e+04,-2.041600000000000000e+04,-1.135600000000000000e+04
-4.587100000000000000e+04,-3.159100000000000000e+04,-2.485600000000000000e+04,-7.561000000000000000e+03
-5.223600000000000000e+04,-2.453600000000000000e+04,-1.777600000000000000e+04,-9.341000000000000000e+03
-4.411100000000000000e+04,-3.054600000000000000e+04,-2.125600000000000000e+04,-8.626000000000000000e+03
-4.616100000000000000e+04,-2.415600000000000000e+04,-2.143100000000000000e+04,-7.701000000000000000e+03
-5.715600000000000000e+04,-3.214600000000000000e+04,-1.982100000000000000e+04,-1.039100000000000000e+04
-5.334100000000000000e+04,-2.241600000000000000e+04,-2.039600000000000000e+04,-7.146000000000000000e+03
-4.636600000000000000e+04,-3.192600000000000000e+04,-1.968100000000000000e+04,-7.716000000000000000e+03
-3.959100000000000000e+04,-2.668100000000000000e+04,-2.353600000000000000e+04,-5.691000000000000000e+03
-4.619100000000000000e+04,-3.621600000000000000e+04,-2.105100000000000000e+04,-8.691000000000000000e+03
-4.856100000000000000e+04,-2.580100000000000000e+04,-2.275100000000000000e+04,-8.661000000000000000e+03
-5.010600000000000000e+04,-2.866100000000000000e+04,-2.195600000000000000e+04,-7.691000000000000000e+03
-3.978100000000000000e+04,-3.060600000000000000e+04,-2.167600000000000000e+04,-8.421000000000000000e+03
-4.298100000000000000e+04,-3.277100000000000000e+04,-2.292600000000000000e+04,-1.002100000000000000e+04
-4.684600000000000000e+04,-3.446100000000000000e+04,-2.057600000000000000e+04,-8.676000000000000000e+03
