-1.973000000000000000e+04,-1.857000000000000000e+04,-1.646000000000000000e+04,-1.466500000000000000e+04,-1.372500000000000000e+04,-1.171000000000000000e+04
-1.696500000000000000e+04,-1.689500000000000000e+04,-1.618500000000000000e+04,-1.380500000000000000e+04,-1.211000000000000000e+04,-1.206000000000000000e+04
-1.887000000000000000e+04,-1.624500000000000000e+04,-1.616000000000000000e+04,-1.445000000000000000e+04,-1.320000000000000000e+04,-1.220500000000000000e+04
-1.954000000000000000e+04,-1.836500000000000000e+04,-1.560000000000000000e+04,-1.432500000000000000e+04,-1.371000000000000000e+04,-1.154500000000000000e+04
-2.015000000000000000e+04,-1.650000000000000000e+04,-1.483000000000000000e+04,-1.433500000000000000e+04,-1.388500000000000000e+04,-1.244500000000000000e+04
-2.014000000000000000e+04,-1.641500000000000000e+04,-1.439000000000000000e+04,-1.383500000000000000e+04,-1.378500000000000000e+04,-1.287000000000000000e+04
-1.876000000000000000e+04,-1.633500000000000000e+04,-1.586500000000000000e+04,-1.474000000000000000e+04,-1.206000000000000000e+04,-1.161000000000000000e+04
-1.838500000000000000e+04,-1.707500000000000000e+04,-1.666000000000000000e+04,-1.404500000000000000e+04,-1.374500000000000000e+04,-1.275000000000000000e+04
-1.828500000000000000e+04,-1.521000000000000000e+04,-1.486500000000000000e+04,-1.467000000000000000e+04,-1.325000000000000000e+04,-1.226000000000000000e+04
-1.888000000000000000e+04,-1.626500000000000000e+04,-1.589500000000000000e+04,-1.486000000000000000e+04,-1.340000000000000000e+04,-1.249500000000000000e+04
-1.776500000000000000e+04,-1.726000000000000000e+04,-1.470000000000000000e+04,-1.398000000000000000e+04,-1.364000000000000000e+04,-1.173500000000000000e+04
-1.858000000000000000e+04,-1.660000000000000000e+04,-1.480000000000000000e+04,-1.434500000000000000e+04,-1.291500000000000000e+04,-1.218500000000000000e+04
-1.975000000000000000e+04,-1.696500000000000000e+04,-1.472500000000000000e+04,-1.447500000000000000e+04,-1.398500000000000000e+04,-1.078500000000000000e+04
-2.037000000000000000e+04,-1.795000000000000000e+04,-1.550000000000000000e+04,-1.443000000000000000e+04,-1.390000000000000000e+04,-1.166000000000000000e+04
-2.047000000000000000e+04,-1.876500000000000000e+04,-1.491000000000000000e+04,-1.434000000000000000e+04,-1.318500000000000000e+04,-1.208500000000000000e+04
-2.187500000000000000e+04,-1.783000000000000000e+04,-1.604500000000000000e+04,-1.418000000000000000e+04,-1.175000000000000000e+04,-1.082000000000000000e+04
-2.169000000000000000e+04,-1.615000000000000000e+04,-1.593500000000000000e+04,-1.441500000000000000e+04,-1.217000000000000000e+04,-1.114000000000000000e+04
-2.153500000000000000e+04,-2.055500000000000000e+04,-1.541500000000000000e+04,-1.515000000000000000e+04,-1.317500000000000000e+04,-1.299000000000000000e+04
-1.987500000000000000e+04,-1.719500000000000000e+04,-1.600000000000000000e+04,-1.307000000000000000e+04,-1.289500000000000000e+04,-1.172500000000000000e+04
-2.008500000000000000e+04,-1.666000000000000000e+04,-1.637500000000000000e+04,-1.413500000000000000e+04,-1.297500000000000000e+04,-1.188000000000000000e+04
-1.906500000000000000e+04,-1.678000000000000000e+04,-1.496000000000000000e+04,-1.470000000000000000e+04,-1.210000000000000000e+04,-1.141500000000000000e+04
-1.769500000000000000e+04,-1.624000000000000000e+04,-1.550500000000000000e+04,-1.504500000000000000e+04,-1.416000000000000000e+04,-1.236500000000000000e+04
-2.279000000000000000e+04,-1.669000000000000000e+04,-1.610500000000000000e+04,-1.466000000000000000e+04,-1.374000000000000000e+04,-1.109500000000000000e+04
-1.717500000000000000e+04,-1.617500000000000000e+04,-1.474500000000000000e+04,-1.466500000000000000e+04,-1.342000000000000000e+04,-1.266500000000000000e+04
-1.975000000000000000e+04,-1.841000000000000000e+04,-1.629500000000000000e+04,-1.468500000000000000e+04,-1.442500000000000000e+04,-1.153000000000000000e+04
-2.005500000000000000e+04,-1.792500000000000000e+04,-1.593000000000000000e+04,-1.560500000000000000e+04,-1.319500000000000000e+04,-1.265500000000000000e+04
-2.292000000000000000e+04,-1.837500000000000000e+04,-1.505500000000000000e+04,-1.503500000000000000e+04,-1.175500000000000000e+04,-1.159000000000000000e+04
-2.176000000000000000e+04,-1.614000000000000000e+04,-1.553500000000000000e+04,-1.421500000000000000e+04,-1.417500000000000000e+04,-1.230000000000000000e+04
-2.203500000000000000e+04,-1.691000000000000000e+04,-1.654500000000000000e+04,-1.476000000000000000e+04,-1.356500000000000000e+04,-1.316000000000000000e+04
-1.834500000000000000e+04,-1.715500000000000000e+04,-1.592000000000000000e+04,-1.346500000000000000e+04,-1.298000000000000000e+04,-1.159000000000000000e+04
-1.862500000000000000e+04,-1.648500000000000000e+04,-1.542000000000000000e+04,-1.446000000000000000e+04,-1.358000000000000000e+04,-1.189500000000000000e+04
-1.654000000000000000e+04,-1.567000000000000000e+04,-1.536000000000000000e+04,-1.451500000000000000e+04,-1.314000000000000000e+04,-1.280500000000000000e+04
-1.858500000000000000e+04,-1.664500000000000000e+04,-1.525500000000000000e+04,-1.495500000000000000e+04,-1.211500000000000000e+04,-1.188500000000000000e+04
-2.130500000000000000e+04,-1.766500000000000000e+04,-1.619000000000000000e+04,-1.490500000000000000e+04,-1.344000000000000000e+04,-1.215000000000000000e+04
-1.676000000000000000e+04,-1.667500000000000000e+04,-1.477000000000000000e+04,-1.312000000000000000e+04,-1.273500000000000000e+04,-1.255500000000000000e+04
-1.913000000000000000e+04,-1.770500000000000000e+04,-1.528500000000000000e+04,-1.477000000000000000e+04,-1.377000000000000000e+04,-1.191000000000000000e+04
-1.750000000000000000e+04,-1.548000000000000000e+04,-1.479000000000000000e+04,-1.412000000000000000e+04,-1.396500000000000000e+04,-1.156500000000000000e+04
-1.967500000000000000e+04,-1.860500000000000000e+04,-1.716000000000000000e+04,-1.517000000000000000e+04,-1.276500000000000000e+04,-1.137000000000000000e+04
-1.609500000000000000e+04,-1.499500000000000000e+04,-1.431500000000000000e+04,-1.430500000000000000e+04,-1.285000000000000000e+04,-1.245500000000000000e+04
-1.731500000000000000e+04,-1.566000000000000000e+04,-1.502500000000000000e+04,-1.472500000000000000e+04,-1.304000000000000000e+04,-1.281000000000000000e+04
-1.819500000000000000e+04,-1.714000000000000000e+04,-1.603000000000000000e+04,-1.500000000000000000e+04,-1.287500000000000000e+04,-1.263000000000000000e+04
-1.991000000000000000e+04,-1.840500000000000000e+04,-1.564500000000000000e+04,-1.547500000000000000e+04,-1.281500000000000000e+04,-1.169500000000000000e+04
-2.167500000000000000e+04,-1.944500000000000000e+04,-1.588500000000000000e+04,-1.389000000000000000e+04,-1.380500000000000000e+04,-1.169500000000000000e+04
-1.828500000000000000e+04,-1.718500000000000000e+04,-1.556500000000000000e+04,-1.430500000000000000e+04,-1.297000000000000000e+04,-1.089500000000000000e+04
-1.680000000000000000e+04,-1.657000000000000000e+04,-1.568500000000000000e+04,-1.488500000000000000e+04,-1.279000000000000000e+04,-1.274500000000000000e+04
-1.913500000000000000e+04,-1.659500000000000000e+04,-1.651000000000000000e+04,-1.592000000000000000e+04,-1.420500000000000000e+04,-1.227500000000000000e+04
-1.602000000000000000e+04,-1.573500000000000000e+04,-1.496500000000000000e+04,-1.477000000000000000e+04,-1.412500000000000000e+04,-1.357500000000000000e+04
-2.368500000000000000e+04,-1.683500000000000000e+04,-1.553500000000000000e+04,-1.477500000000000000e+04,-1.363500000000000000e+04,-1.278500000000000000e+04
-2.000500000000000000e+04,-1.679000000000000000e+04,-1.582500000000000000e+04,-1.380000000000000000e+04,-1.375000000000000000e+04,-1.142000000000000000e+04
-1.770000000000000000e+04,-1.759500000000000000e+04,-1.542500000000000000e+04,-1.458500000000000000e+04,-1.352500000000000000e+04,-1.224500000000000000e+04
-1.936000000000000000e+04,-1.683500000000000000e+04,-1.525000000000000000e+04,-1.363000000000000000e+04,-1.268000000000000000e+04,-1.173000000000000000e+04
-1.869000000000000000e+04,-1.682000000000000000e+04,-1.549500000000000000e+04,-1.414000000000000000e+04,-1.336000000000000000e+04,-1.111000000000000000e+04
-2.130500000000000000e+04,-1.741500000000000000e+04,-1.516000000000000000e+04,-1.452000000000000000e+04,-1.359500000000000000e+04,-1.326500000000000000e+04
-1.875500000000000000e+04,-1.749500000000000000e+04,-1.656500000000000000e+04,-1.416000000000000000e+04,-1.284000000000000000e+04,-1.088500000000000000e+04
-1.965000000000000000e+04,-1.612000000000000000e+04,-1.493000000000000000e+04,-1.491500000000000000e+04,-1.289500000000000000e+04,-1.228000000000000000e+04
-1.855000000000000000e+04,-1.820000000000000000e+04,-1.571000000000000000e+04,-1.326000000000000000e+04,-1.309500000000000000e+04,-1.158500000000000000e+04
-1.942000000000000000e+04,-1.611500000000000000e+04,-1.536500000000000000e+04,-1.459000000000000000e+04,-1.241000000000000000e+04,-1.201500000000000000e+04
-2.004500000000000000e+04,-1.634000000000000000e+04,-1.619000000000000000e+04,-1.498000000000000000e+04,-1.235500000000000000e+04,-1.198500000000000000e+04
-2.304000000000000000e+04,-1.767500000000000000e+04,-1.554500000000000000e+04,-1.464500000000000000e+04,-1.293500000000000000e+04,-1.164500000000000000e+04
-2.079000000000000000e+04,-1.857000000000000000e+04,-1.647500000000000000e+04,-1.412500000000000000e+04,-1.391500000000000000e+04,-1.253500000000000000e+04
-1.888000000000000000e+04,-1.746000000000000000e+04,-1.509500000000000000e+04,-1.502000000000000000e+04,-1.443000000000000000e+04,-1.223500000000000000e+04
-2.357500000000000000e+04,-1.641500000000000000e+04,-1.495000000000000000e+04,-1.493500000000000000e+04,-1.241000000000000000e+04,-1.204000000000000000e+04
-1.885500000000000000e+04,-1.808500000000000000e+04,-1.592500000000000000e+04,-1.417500000000000000e+04,-1.304000000000000000e+04,-1.178000000000000000e+04
-1.984500000000000000e+04,-1.870500000000000000e+04,-1.575500000000000000e+04,-1.561000000000000000e+04,-1.248500000000000000e+04,-1.245000000000000000e+04
-2.022500000000000000e+04,-1.682000000000000000e+04,-1.619500000000000000e+04,-1.457500000000000000e+04,-1.347500000000000000e+04,-1.221000000000000000e+04
-2.302500000000000000e+04,-1.715500000000000000e+04,-1.549500000000000000e+04,-1.306500000000000000e+04,-1.226000000000000000e+04,-1.099500000000000000e+04
-1.827000000000000000e+04,-1.731500000000000000e+04,-1.589000000000000000e+04,-1.397000000000000000e+04,-1.355500000000000000e+04,-1.266000000000000000e+04
-1.961000000000000000e+04,-1.679500000000000000e+04,-1.513500000000000000e+04,-1.326000000000000000e+04,-1.234500000000000000e+04,-1.172000000000000000e+04
-1.878500000000000000e+04,-1.812500000000000000e+04,-1.580000000000000000e+04,-1.514500000000000000e+04,-1.397000000000000000e+04,-1.213500000000000000e+04
-2.099000000000000000e+04,-1.717000000000000000e+04,-1.608500000000000000e+04,-1.380500000000000000e+04,-1.345000000000000000e+04,-1.165500000000000000e+04
-2.165500000000000000e+04,-1.554500000000000000e+04,-1.523000000000000000e+04,-1.478500000000000000e+04,-1.350000000000000000e+04,-1.244000000000000000e+04
-1.607000000000000000e+04,-1.554000000000000000e+04,-1.539000000000000000e+04,-1.460000000000000000e+04,-1.343500000000000000e+04,-1.260500000000000000e+04
-1.781500000000000000e+04,-1.601000000000000000e+04,-1.520500000000000000e+04,-1.490000000000000000e+04,-1.413500000000000000e+04,-1.074000000000000000e+04
-1.866500000000000000e+04,-1.624000000000000000e+04,-1.584500000000000000e+04,-1.443000000000000000e+04,-1.347500000000000000e+04,-1.251500000000000000e+04
-1.662500000000000000e+04,-1.650500000000000000e+04,-1.579500000000000000e+04,-1.370500000000000000e+04,-1.303500000000000000e+04,-1.233000000000000000e+04
