-2.080500000000000000e+04,-1.623000000000000000e+04,-1.422500000000000000e+04,-1.307500000000000000e+04,-1.147500000000000000e+04
-1.972500000000000000e+04,-1.678000000000000000e+04,-1.538500000000000000e+04,-1.444000000000000000e+04,-1.111500000000000000e+04
-1.890500000000000000e+04,-1.560500000000000000e+04,-1.446000000000000000e+04,-1.311500000000000000e+04,-1.150000000000000000e+04
-2.721500000000000000e+04,-1.633000000000000000e+04,-1.534500000000000000e+04,-1.451000000000000000e+04,-1.206000000000000000e+04
-1.613000000000000000e+04,-1.559000000000000000e+04,-1.495500000000000000e+04,-1.442500000000000000e+04,-1.200000000000000000e+04
-2.300500000000000000e+04,-1.671500000000000000e+04,-1.528000000000000000e+04,-1.291000000000000000e+04,-1.108000000000000000e+04
-2.021500000000000000e+04,-1.761000000000000000e+04,-1.491500000000000000e+04,-1.341000000000000000e+04,-1.237500000000000000e+04
-2.271000000000000000e+04,-1.665500000000000000e+04,-1.484500000000000000e+04,-1.260000000000000000e+04,-1.142000000000000000e+04
-2.076000000000000000e+04,-1.621500000000000000e+04,-1.455000000000000000e+04,-1.374000000000000000e+04,-1.067500000000000000e+04
-2.027500000000000000e+04,-1.556500000000000000e+04,-1.497000000000000000e+04,-1.332000000000000000e+04,-1.185000000000000000e+04
