-1.864500000000000000e+04,-1.761500000000000000e+04,-1.465000000000000000e+04,-1.389000000000000000e+04,-1.237000000000000000e+04
-2.138000000000000000e+04,-1.869000000000000000e+04,-1.476000000000000000e+04,-1.291500000000000000e+04,-1.143500000000000000e+04
-1.632500000000000000e+04,-1.568500000000000000e+04,-1.509000000000000000e+04,-1.337000000000000000e+04,-1.182500000000000000e+04
-1.845000000000000000e+04,-1.694500000000000000e+04,-1.540500000000000000e+04,-1.272000000000000000e+04,-1.181000000000000000e+04
-1.817000000000000000e+04,-1.717000000000000000e+04,-1.574000000000000000e+04,-1.271500000000000000e+04,-1.208500000000000000e+04
-2.049500000000000000e+04,-1.693500000000000000e+04,-1.537000000000000000e+04,-1.416500000000000000e+04,-1.019500000000000000e+04
-1.658500000000000000e+04,-1.551000000000000000e+04,-1.374500000000000000e+04,-1.185000000000000000e+04,-1.129000000000000000e+04
-2.115500000000000000e+04,-1.574500000000000000e+04,-1.384500000000000000e+04,-1.320000000000000000e+04,-1.240500000000000000e+04
-2.086500000000000000e+04,-1.602500000000000000e+04,-1.416500000000000000e+04,-1.364500000000000000e+04,-1.129000000000000000e+04
-1.885500000000000000e+04,-1.529000000000000000e+04,-1.459500000000000000e+04,-1.342000000000000000e+04,-1.168000000000000000e+04
-1.970000000000000000e+04,-1.619500000000000000e+04,-1.401000000000000000e+04,-1.343000000000000000e+04,-1.161000000000000000e+04
-1.931500000000000000e+04,-1.747000000000000000e+04,-1.495000000000000000e+04,-1.296500000000000000e+04,-1.141000000000000000e+04
-1.885500000000000000e+04,-1.823500000000000000e+04,-1.420000000000000000e+04,-1.309000000000000000e+04,-1.116500000000000000e+04
-1.979000000000000000e+04,-1.632000000000000000e+04,-1.539000000000000000e+04,-1.371000000000000000e+04,-1.108000000000000000e+04
-1.989500000000000000e+04,-1.859000000000000000e+04,-1.540000000000000000e+04,-1.350500000000000000e+04,-1.242500000000000000e+04
-2.050000000000000000e+04,-1.590500000000000000e+04,-1.491500000000000000e+04,-1.363500000000000000e+04,-1.205500000000000000e+04
-2.276000000000000000e+04,-1.736000000000000000e+04,-1.625000000000000000e+04,-1.398500000000000000e+04,-1.184500000000000000e+04
-1.986500000000000000e+04,-1.830000000000000000e+04,-1.583000000000000000e+04,-1.246500000000000000e+04,-1.120000000000000000e+04
-2.001000000000000000e+04,-1.598000000000000000e+04,-1.465000000000000000e+04,-1.360000000000000000e+04,-1.112000000000000000e+04
-1.672000000000000000e+04,-1.578000000000000000e+04,-1.416000000000000000e+04,-1.330500000000000000e+04,-1.168000000000000000e+04
-2.500000000000000000e+04,-1.672000000000000000e+04,-1.531500000000000000e+04,-1.366500000000000000e+04,-1.186500000000000000e+04
-1.821000000000000000e+04,-1.609500000000000000e+04,-1.551000000000000000e+04,-1.295500000000000000e+04,-1.233000000000000000e+04
-2.200000000000000000e+04,-1.756500000000000000e+04,-1.393500000000000000e+04,-1.198500000000000000e+04,-1.092000000000000000e+04
-1.778000000000000000e+04,-1.641500000000000000e+04,-1.483500000000000000e+04,-1.415500000000000000e+04,-1.289500000000000000e+04
-1.976000000000000000e+04,-1.636000000000000000e+04,-1.478500000000000000e+04,-1.403500000000000000e+04,-1.182500000000000000e+04
-2.116500000000000000e+04,-1.679000000000000000e+04,-1.412500000000000000e+04,-1.358000000000000000e+04,-1.191500000000000000e+04
-1.745500000000000000e+04,-1.652000000000000000e+04,-1.455500000000000000e+04,-1.354500000000000000e+04,-1.203000000000000000e+04
-1.957500000000000000e+04,-1.544000000000000000e+04,-1.455500000000000000e+04,-1.333000000000000000e+04,-1.191500000000000000e+04
-1.906000000000000000e+04,-1.755000000000000000e+04,-1.511500000000000000e+04,-1.188000000000000000e+04,-1.087000000000000000e+04
-2.067500000000000000e+04,-1.769000000000000000e+04,-1.488000000000000000e+04,-1.339500000000000000e+04,-1.284000000000000000e+04
-2.051000000000000000e+04,-1.598500000000000000e+04,-1.446000000000000000e+04,-1.267000000000000000e+04,-9.935000000000000000e+03
-1.947500000000000000e+04,-1.586500000000000000e+04,-1.442500000000000000e+04,-1.319000000000000000e+04,-1.103000000000000000e+04
-1.911500000000000000e+04,-1.664000000000000000e+04,-1.491500000000000000e+04,-1.327500000000000000e+04,-1.231000000000000000e+04
-1.811000000000000000e+04,-1.677500000000000000e+04,-1.515500000000000000e+04,-1.313000000000000000e+04,-1.190500000000000000e+04
-1.901500000000000000e+04,-1.746500000000000000e+04,-1.543500000000000000e+04,-1.316500000000000000e+04,-1.030000000000000000e+04
-1.806000000000000000e+04,-1.575000000000000000e+04,-1.475000000000000000e+04,-1.356000000000000000e+04,-1.162000000000000000e+04
-2.059500000000000000e+04,-1.521500000000000000e+04,-1.462500000000000000e+04,-1.331000000000000000e+04,-1.104000000000000000e+04
-2.285000000000000000e+04,-1.663000000000000000e+04,-1.442000000000000000e+04,-1.313000000000000000e+04,-1.191500000000000000e+04
-1.807000000000000000e+04,-1.600000000000000000e+04,-1.486500000000000000e+04,-1.355500000000000000e+04,-1.109500000000000000e+04
-1.808000000000000000e+04,-1.732000000000000000e+04,-1.479500000000000000e+04,-1.418000000000000000e+04,-1.248000000000000000e+04
-1.827500000000000000e+04,-1.629000000000000000e+04,-1.472000000000000000e+04,-1.378500000000000000e+04,-1.191000000000000000e+04
-1.754000000000000000e+04,-1.593500000000000000e+04,-1.506500000000000000e+04,-1.346000000000000000e+04,-1.224000000000000000e+04
-1.686000000000000000e+04,-1.524000000000000000e+04,-1.397000000000000000e+04,-1.322000000000000000e+04,-1.258500000000000000e+04
-1.954000000000000000e+04,-1.897500000000000000e+04,-1.457000000000000000e+04,-1.323500000000000000e+04,-1.155000000000000000e+04
-1.710000000000000000e+04,-1.586500000000000000e+04,-1.471000000000000000e+04,-1.309500000000000000e+04,-1.074000000000000000e+04
-1.737000000000000000e+04,-1.675000000000000000e+04,-1.421500000000000000e+04,-1.238500000000000000e+04,-1.146500000000000000e+04
-2.439500000000000000e+04,-1.865000000000000000e+04,-1.401500000000000000e+04,-1.285500000000000000e+04,-1.192500000000000000e+04
-2.139500000000000000e+04,-1.594500000000000000e+04,-1.511000000000000000e+04,-1.460500000000000000e+04,-1.175000000000000000e+04
-1.929000000000000000e+04,-1.771500000000000000e+04,-1.506500000000000000e+04,-1.396500000000000000e+04,-1.297000000000000000e+04
-1.924000000000000000e+04,-1.545000000000000000e+04,-1.472000000000000000e+04,-1.385500000000000000e+04,-1.166000000000000000e+04
-2.019000000000000000e+04,-1.680000000000000000e+04,-1.460500000000000000e+04,-1.253500000000000000e+04,-1.124500000000000000e+04
-1.906000000000000000e+04,-1.689000000000000000e+04,-1.463500000000000000e+04,-1.377000000000000000e+04,-1.173500000000000000e+04
-1.920000000000000000e+04,-1.728000000000000000e+04,-1.462500000000000000e+04,-1.410500000000000000e+04,-1.217500000000000000e+04
-2.327500000000000000e+04,-1.665500000000000000e+04,-1.462000000000000000e+04,-1.314000000000000000e+04,-1.075000000000000000e+04
-1.866500000000000000e+04,-1.749000000000000000e+04,-1.520000000000000000e+04,-1.291500000000000000e+04,-1.173000000000000000e+04
-2.100500000000000000e+04,-1.608000000000000000e+04,-1.538000000000000000e+04,-1.318000000000000000e+04,-1.263000000000000000e+04
-1.983000000000000000e+04,-1.633500000000000000e+04,-1.437500000000000000e+04,-1.375000000000000000e+04,-1.201500000000000000e+04
-2.153000000000000000e+04,-1.649000000000000000e+04,-1.522500000000000000e+04,-1.368000000000000000e+04,-1.084500000000000000e+04
-2.114000000000000000e+04,-1.742500000000000000e+04,-1.522000000000000000e+04,-1.316000000000000000e+04,-1.139000000000000000e+04
-1.913500000000000000e+04,-1.599000000000000000e+04,-1.517500000000000000e+04,-1.432500000000000000e+04,-1.181500000000000000e+04
-1.890500000000000000e+04,-1.528000000000000000e+04,-1.369500000000000000e+04,-1.253500000000000000e+04,-1.132000000000000000e+04
-2.097500000000000000e+04,-1.671000000000000000e+04,-1.523500000000000000e+04,-1.321000000000000000e+04,-1.159500000000000000e+04
-1.696500000000000000e+04,-1.638000000000000000e+04,-1.556500000000000000e+04,-1.397000000000000000e+04,-1.195500000000000000e+04
-2.219000000000000000e+04,-1.655000000000000000e+04,-1.528500000000000000e+04,-1.301000000000000000e+04,-1.146500000000000000e+04
-1.904500000000000000e+04,-1.738000000000000000e+04,-1.510500000000000000e+04,-1.247000000000000000e+04,-1.187500000000000000e+04
-1.851500000000000000e+04,-1.766500000000000000e+04,-1.576000000000000000e+04,-1.333500000000000000e+04,-1.197000000000000000e+04
-1.906000000000000000e+04,-1.725000000000000000e+04,-1.492500000000000000e+04,-1.300000000000000000e+04,-1.186500000000000000e+04
-1.779500000000000000e+04,-1.505000000000000000e+04,-1.410500000000000000e+04,-1.346500000000000000e+04,-1.253500000000000000e+04
-2.393500000000000000e+04,-1.670500000000000000e+04,-1.431500000000000000e+04,-1.284500000000000000e+04,-1.127000000000000000e+04
-1.971500000000000000e+04,-1.774000000000000000e+04,-1.445500000000000000e+04,-1.325000000000000000e+04,-1.209500000000000000e+04
-1.941500000000000000e+04,-1.686500000000000000e+04,-1.430000000000000000e+04,-1.285000000000000000e+04,-1.132500000000000000e+04
-1.708000000000000000e+04,-1.588500000000000000e+04,-1.496000000000000000e+04,-1.391000000000000000e+04,-1.189500000000000000e+04
-1.767500000000000000e+04,-1.486000000000000000e+04,-1.420500000000000000e+04,-1.339500000000000000e+04,-1.215000000000000000e+04
-1.856500000000000000e+04,-1.630000000000000000e+04,-1.513000000000000000e+04,-1.456500000000000000e+04,-1.165000000000000000e+04
-1.718000000000000000e+04,-1.594500000000000000e+04,-1.446500000000000000e+04,-1.298500000000000000e+04,-1.202500000000000000e+04
-2.025000000000000000e+04,-1.713000000000000000e+04,-1.526500000000000000e+04,-1.369500000000000000e+04,-1.145500000000000000e+04
-1.905500000000000000e+04,-1.666500000000000000e+04,-1.560500000000000000e+04,-1.341000000000000000e+04,-1.283000000000000000e+04
-2.003000000000000000e+04,-1.812000000000000000e+04,-1.536000000000000000e+04,-1.288000000000000000e+04,-1.185500000000000000e+04
-1.859000000000000000e+04,-1.733500000000000000e+04,-1.457000000000000000e+04,-1.370500000000000000e+04,-1.018500000000000000e+04
-1.728000000000000000e+04,-1.535000000000000000e+04,-1.423500000000000000e+04,-1.330000000000000000e+04,-1.200500000000000000e+04
-1.804000000000000000e+04,-1.725000000000000000e+04,-1.546000000000000000e+04,-1.257000000000000000e+04,-1.138500000000000000e+04
-1.757000000000000000e+04,-1.702000000000000000e+04,-1.435500000000000000e+04,-1.345500000000000000e+04,-1.294500000000000000e+04
-1.969000000000000000e+04,-1.889500000000000000e+04,-1.581000000000000000e+04,-1.475000000000000000e+04,-1.295000000000000000e+04
