-1.758000000000000000e+04,-1.664500000000000000e+04,-1.447000000000000000e+04,-1.263000000000000000e+04,-1.074000000000000000e+04
-2.137500000000000000e+04,-1.635500000000000000e+04,-1.436000000000000000e+04,-1.341000000000000000e+04,-1.158000000000000000e+04
-1.845000000000000000e+04,-1.791500000000000000e+04,-1.490500000000000000e+04,-1.366000000000000000e+04,-1.208500000000000000e+04
-1.857500000000000000e+04,-1.755000000000000000e+04,-1.533000000000000000e+04,-1.342000000000000000e+04,-1.222500000000000000e+04
-1.533500000000000000e+04,-1.458000000000000000e+04,-1.394500000000000000e+04,-1.336000000000000000e+04,-1.260500000000000000e+04
-2.218500000000000000e+04,-1.573500000000000000e+04,-1.478500000000000000e+04,-1.309000000000000000e+04,-1.083500000000000000e+04
-1.777000000000000000e+04,-1.711000000000000000e+04,-1.466000000000000000e+04,-1.363000000000000000e+04,-1.277000000000000000e+04
-1.864500000000000000e+04,-1.679000000000000000e+04,-1.429000000000000000e+04,-1.348500000000000000e+04,-1.151500000000000000e+04
-1.749500000000000000e+04,-1.619000000000000000e+04,-1.417000000000000000e+04,-1.266000000000000000e+04,-1.193000000000000000e+04
-1.856000000000000000e+04,-1.763500000000000000e+04,-1.391500000000000000e+04,-1.256500000000000000e+04,-1.107000000000000000e+04
