-4.606900000000000000e+04,-3.771400000000000000e+04,-2.110400000000000000e+04,-1.055400000000000000e+04
-5.255900000000000000e+04,-4.452900000000000000e+04,-2.326400000000000000e+04,-9.774000000000000000e+03
-5.393900000000000000e+04,-4.804900000000000000e+04,-2.055900000000000000e+04,-1.021900000000000000e+04
-4.266400000000000000e+04,-4.229400000000000000e+04,-2.647900000000000000e+04,-1.082900000000000000e+04
-4.765400000000000000e+04,-3.378900000000000000e+04,-2.047400000000000000e+04,-1.110900000000000000e+04
-5.188900000000000000e+04,-3.568900000000000000e+04,-2.380900000000000000e+04,-1.222900000000000000e+04
-4.665400000000000000e+04,-3.778900000000000000e+04,-1.921900000000000000e+04,-1.192900000000000000e+04
-4.616400000000000000e+04,-4.380900000000000000e+04,-2.138900000000000000e+04,-7.594000000000000000e+03
-4.365400000000000000e+04,-3.233400000000000000e+04,-2.114400000000000000e+04,-1.003900000000000000e+04
-4.531900000000000000e+04,-3.465400000000000000e+04,-2.287400000000000000e+04,-9.474000000000000000e+03
-4.653900000000000000e+04,-3.382900000000000000e+04,-2.374400000000000000e+04,-1.271400000000000000e+04
-5.158900000000000000e+04,-3.736400000000000000e+04,-2.362900000000000000e+04,-1.173400000000000000e+04
-5.056400000000000000e+04,-4.048400000000000000e+04,-2.059400000000000000e+04,-1.072900000000000000e+04
-4.715900000000000000e+04,-4.238900000000000000e+04,-2.308900000000000000e+04,-9.259000000000000000e+03
-4.847400000000000000e+04,-3.553400000000000000e+04,-2.825900000000000000e+04,-1.102400000000000000e+04
-4.743400000000000000e+04,-4.301400000000000000e+04,-2.218900000000000000e+04,-1.139400000000000000e+04
-3.926900000000000000e+04,-3.702400000000000000e+04,-2.209400000000000000e+04,-9.124000000000000000e+03
-4.111900000000000000e+04,-3.586900000000000000e+04,-2.226900000000000000e+04,-8.989000000000000000e+03
-4.716400000000000000e+04,-3.734900000000000000e+04,-2.544900000000000000e+04,-8.149000000000000000e+03
-4.285900000000000000e+04,-3.542900000000000000e+04,-2.446400000000000000e+04,-1.194900000000000000e+04
-4.272900000000000000e+04,-3.425900000000000000e+04,-2.138400000000000000e+04,-1.057400000000000000e+04
-5.069900000000000000e+04,-4.504900000000000000e+04,-2.232400000000000000e+04,-1.126900000000000000e+04
-5.388900000000000000e+04,-4.396400000000000000e+04,-2.185900000000000000e+04,-9.429000000000000000e+03
-4.763900000000000000e+04,-4.403900000000000000e+04,-2.560900000000000000e+04,-1.086400000000000000e+04
-4.167900000000000000e+04,-4.063400000000000000e+04,-2.246400000000000000e+04,-1.129900000000000000e+04
-5.217900000000000000e+04,-3.749400000000000000e+04,-2.399900000000000000e+04,-9.419000000000000000e+03
-5.070400000000000000e+04,-3.860900000000000000e+04,-2.423900000000000000e+04,-1.048900000000000000e+04
-4.065400000000000000e+04,-3.855400000000000000e+04,-2.509900000000000000e+04,-1.220400000000000000e+04
-5.257400000000000000e+04,-3.626900000000000000e+04,-2.527400000000000000e+04,-1.077900000000000000e+04
-5.065400000000000000e+04,-4.387900000000000000e+04,-2.153900000000000000e+04,-9.889000000000000000e+03
-4.582400000000000000e+04,-4.334900000000000000e+04,-2.230900000000000000e+04,-1.102400000000000000e+04
-3.945400000000000000e+04,-3.502900000000000000e+04,-2.257900000000000000e+04,-1.274400000000000000e+04
-5.034900000000000000e+04,-3.948400000000000000e+04,-2.335900000000000000e+04,-1.013400000000000000e+04
-4.782400000000000000e+04,-3.693400000000000000e+04,-2.414900000000000000e+04,-9.369000000000000000e+03
-3.835900000000000000e+04,-3.443900000000000000e+04,-2.232400000000000000e+04,-1.132900000000000000e+04
-5.058400000000000000e+04,-4.243400000000000000e+04,-2.094900000000000000e+04,-1.002900000000000000e+04
-5.123400000000000000e+04,-4.631900000000000000e+04,-2.285900000000000000e+04,-9.709000000000000000e+03
-4.489900000000000000e+04,-4.100900000000000000e+04,-2.546400000000000000e+04,-8.344000000000000000e+03
-4.239900000000000000e+04,-3.937400000000000000e+04,-2.010900000000000000e+04,-1.191900000000000000e+04
-4.778900000000000000e+04,-3.764400000000000000e+04,-2.281900000000000000e+04,-9.869000000000000000e+03
-5.324400000000000000e+04,-4.198900000000000000e+04,-2.499400000000000000e+04,-1.022400000000000000e+04
-4.573900000000000000e+04,-3.571400000000000000e+04,-2.096400000000000000e+04,-1.149900000000000000e+04
-5.375400000000000000e+04,-3.687900000000000000e+04,-2.332400000000000000e+04,-1.052900000000000000e+04
-5.484400000000000000e+04,-3.554900000000000000e+04,-2.516400000000000000e+04,-1.282400000000000000e+04
-4.911900000000000000e+04,-4.220900000000000000e+04,-1.978900000000000000e+04,-1.257400000000000000e+04
-4.324400000000000000e+04,-3.667400000000000000e+04,-2.428400000000000000e+04,-1.070900000000000000e+04
-4.862900000000000000e+04,-3.912900000000000000e+04,-2.294900000000000000e+04,-1.032400000000000000e+04
-5.348400000000000000e+04,-3.377900000000000000e+04,-2.664900000000000000e+04,-1.114400000000000000e+04
-5.262400000000000000e+04,-3.566900000000000000e+04,-2.408400000000000000e+04,-1.036900000000000000e+04
-4.681900000000000000e+04,-4.267900000000000000e+04,-2.201900000000000000e+04,-1.048900000000000000e+04
-4.714400000000000000e+04,-4.389400000000000000e+04,-2.355400000000000000e+04,-1.104400000000000000e+04
-4.718900000000000000e+04,-4.002900000000000000e+04,-2.677400000000000000e+04,-1.069900000000000000e+04
-5.262900000000000000e+04,-3.539400000000000000e+04,-2.391900000000000000e+04,-1.049900000000000000e+04
-4.336900000000000000e+04,-3.698900000000000000e+04,-1.967900000000000000e+04,-1.060400000000000000e+04
-4.607400000000000000e+04,-4.177900000000000000e+04,-2.171900000000000000e+04,-1.271400000000000000e+04
-4.771400000000000000e+04,-3.787400000000000000e+04,-2.615900000000000000e+04,-9.609000000000000000e+03
-5.403900000000000000e+04,-3.411400000000000000e+04,-1.927900000000000000e+04,-1.110900000000000000e+04
-4.599400000000000000e+04,-3.725400000000000000e+04,-2.252900000000000000e+04,-1.052400000000000000e+04
-4.799900000000000000e+04,-3.392900000000000000e+04,-2.269900000000000000e+04,-9.734000000000000000e+03
-5.897900000000000000e+04,-3.821400000000000000e+04,-2.115400000000000000e+04,-1.195400000000000000e+04
-5.514400000000000000e+04,-3.303900000000000000e+04,-2.169900000000000000e+04,-9.234000000000000000e+03
-4.820400000000000000e+04,-3.807900000000000000e+04,-2.101900000000000000e+04,-9.744000000000000000e+03
-4.169400000000000000e+04,-3.516400000000000000e+04,-2.479900000000000000e+04,-7.834000000000000000e+03
-4.803400000000000000e+04,-4.080900000000000000e+04,-2.232900000000000000e+04,-1.057900000000000000e+04
-5.037400000000000000e+04,-3.473400000000000000e+04,-2.400400000000000000e+04,-1.055400000000000000e+04
-5.191400000000000000e+04,-3.617900000000000000e+04,-2.320900000000000000e+04,-9.724000000000000000e+03
-4.185900000000000000e+04,-3.728900000000000000e+04,-2.293900000000000000e+04,-1.035400000000000000e+04
-4.489900000000000000e+04,-3.859900000000000000e+04,-2.417400000000000000e+04,-1.165900000000000000e+04
-4.867900000000000000e+04,-3.966400000000000000e+04,-2.187400000000000000e+04,-1.056900000000000000e+04
