-4.081600000000000000e+04,-2.644600000000000000e+04,-2.127600000000000000e+04,-9.246000000000000000e+03
-4.380600000000000000e+04,-2.992100000000000000e+04,-2.571100000000000000e+04,-9.666000000000000000e+03
-5.120100000000000000e+04,-3.727100000000000000e+04,-2.281100000000000000e+04,-9.391000000000000000e+03
-6.104600000000000000e+04,-2.858600000000000000e+04,-1.995600000000000000e+04,-9.566000000000000000e+03
-3.752100000000000000e+04,-2.730100000000000000e+04,-2.439600000000000000e+04,-6.616000000000000000e+03
-5.049600000000000000e+04,-2.729100000000000000e+04,-2.194100000000000000e+04,-1.013100000000000000e+04
-4.633100000000000000e+04,-2.738600000000000000e+04,-2.158600000000000000e+04,-8.616000000000000000e+03
-4.727600000000000000e+04,-4.633600000000000000e+04,-2.001600000000000000e+04,-7.121000000000000000e+03
-3.980100000000000000e+04,-2.633600000000000000e+04,-2.225100000000000000e+04,-9.441000000000000000e+03
-4.624600000000000000e+04,-3.409600000000000000e+04,-1.906600000000000000e+04,-8.501000000000000000e+03
-4.069100000000000000e+04,-3.178600000000000000e+04,-2.051100000000000000e+04,-7.891000000000000000e+03
-4.255100000000000000e+04,-3.911600000000000000e+04,-2.075600000000000000e+04,-8.771000000000000000e+03
-5.099100000000000000e+04,-2.923600000000000000e+04,-2.175600000000000000e+04,-9.851000000000000000e+03
-4.418600000000000000e+04,-3.556100000000000000e+04,-1.770100000000000000e+04,-9.211000000000000000e+03
-5.075100000000000000e+04,-3.799100000000000000e+04,-2.410100000000000000e+04,-8.291000000000000000e+03
-5.213600000000000000e+04,-2.748600000000000000e+04,-2.367600000000000000e+04,-9.196000000000000000e+03
-4.064100000000000000e+04,-2.248600000000000000e+04,-2.027600000000000000e+04,-6.586000000000000000e+03
-4.581100000000000000e+04,-3.767600000000000000e+04,-2.299100000000000000e+04,-7.766000000000000000e+03
-5.008600000000000000e+04,-2.727100000000000000e+04,-2.574100000000000000e+04,-7.511000000000000000e+03
-4.479100000000000000e+04,-2.889600000000000000e+04,-1.849100000000000000e+04,-9.061000000000000000e+03
-4.429100000000000000e+04,-3.426600000000000000e+04,-2.135600000000000000e+04,-6.751000000000000000e+03
-4.168600000000000000e+04,-3.082100000000000000e+04,-2.196600000000000000e+04,-9.936000000000000000e+03
-4.341600000000000000e+04,-2.351600000000000000e+04,-1.918100000000000000e+04,-8.761000000000000000e+03
-4.467100000000000000e+04,-2.749600000000000000e+04,-2.266600000000000000e+04,-7.631000000000000000e+03
-4.978100000000000000e+04,-3.402600000000000000e+04,-2.209100000000000000e+04,-8.716000000000000000e+03
-4.875100000000000000e+04,-3.375600000000000000e+04,-1.812100000000000000e+04,-1.022100000000000000e+04
-4.530100000000000000e+04,-2.581100000000000000e+04,-2.333600000000000000e+04,-1.001100000000000000e+04
-4.664100000000000000e+04,-2.701100000000000000e+04,-2.184600000000000000e+04,-8.621000000000000000e+03
-4.558100000000000000e+04,-3.933600000000000000e+04,-2.411600000000000000e+04,-1.021600000000000000e+04
-3.686100000000000000e+04,-2.768100000000000000e+04,-2.069100000000000000e+04,-7.941000000000000000e+03
-3.896100000000000000e+04,-2.928600000000000000e+04,-2.130600000000000000e+04,-6.676000000000000000e+03
-4.530600000000000000e+04,-2.661600000000000000e+04,-2.246600000000000000e+04,-7.511000000000000000e+03
-4.084600000000000000e+04,-2.662100000000000000e+04,-1.822100000000000000e+04,-7.536000000000000000e+03
-4.071100000000000000e+04,-2.925100000000000000e+04,-2.201600000000000000e+04,-9.261000000000000000e+03
-4.888600000000000000e+04,-2.372600000000000000e+04,-2.028600000000000000e+04,-6.146000000000000000e+03
-5.208600000000000000e+04,-3.853600000000000000e+04,-2.010600000000000000e+04,-7.606000000000000000e+03
-4.579100000000000000e+04,-3.660100000000000000e+04,-2.428600000000000000e+04,-8.776000000000000000e+03
-3.957600000000000000e+04,-3.757100000000000000e+04,-2.090100000000000000e+04,-6.696000000000000000e+03
-5.037100000000000000e+04,-2.488100000000000000e+04,-2.116600000000000000e+04,-6.086000000000000000e+03
-4.889600000000000000e+04,-3.319600000000000000e+04,-2.187100000000000000e+04,-7.531000000000000000e+03
-5.076600000000000000e+04,-2.667600000000000000e+04,-2.260600000000000000e+04,-8.396000000000000000e+03
-3.850600000000000000e+04,-2.673100000000000000e+04,-2.362600000000000000e+04,-9.171000000000000000e+03
-4.884100000000000000e+04,-3.844600000000000000e+04,-2.207600000000000000e+04,-1.052100000000000000e+04
-4.393600000000000000e+04,-2.820100000000000000e+04,-2.030600000000000000e+04,-6.086000000000000000e+03
-3.707600000000000000e+04,-3.594600000000000000e+04,-2.020100000000000000e+04,-9.256000000000000000e+03
-4.853600000000000000e+04,-3.911100000000000000e+04,-2.170100000000000000e+04,-6.266000000000000000e+03
-4.598100000000000000e+04,-3.222600000000000000e+04,-2.142600000000000000e+04,-7.976000000000000000e+03
-3.576100000000000000e+04,-2.931600000000000000e+04,-2.238600000000000000e+04,-7.901000000000000000e+03
-4.877100000000000000e+04,-3.129600000000000000e+04,-2.491100000000000000e+04,-8.796000000000000000e+03
-4.942600000000000000e+04,-3.658100000000000000e+04,-1.987600000000000000e+04,-1.086600000000000000e+04
-4.297600000000000000e+04,-2.915100000000000000e+04,-2.120600000000000000e+04,-8.086000000000000000e+03
-4.594600000000000000e+04,-3.707100000000000000e+04,-2.282100000000000000e+04,-1.150600000000000000e+04
-5.143600000000000000e+04,-4.386100000000000000e+04,-2.586600000000000000e+04,-8.826000000000000000e+03
-4.385100000000000000e+04,-2.785600000000000000e+04,-1.970600000000000000e+04,-8.851000000000000000e+03
-5.194600000000000000e+04,-3.394100000000000000e+04,-2.264100000000000000e+04,-7.986000000000000000e+03
-5.303600000000000000e+04,-3.351100000000000000e+04,-2.099600000000000000e+04,-9.046000000000000000e+03
-4.729100000000000000e+04,-2.625100000000000000e+04,-1.955100000000000000e+04,-7.626000000000000000e+03
-3.885100000000000000e+04,-3.711100000000000000e+04,-2.137100000000000000e+04,-8.201000000000000000e+03
-4.679600000000000000e+04,-3.552600000000000000e+04,-2.205100000000000000e+04,-9.031000000000000000e+03
-5.167600000000000000e+04,-3.101600000000000000e+04,-2.360100000000000000e+04,-5.641000000000000000e+03
-5.081600000000000000e+04,-3.508600000000000000e+04,-1.810100000000000000e+04,-7.691000000000000000e+03
-4.495600000000000000e+04,-3.212100000000000000e+04,-2.090600000000000000e+04,-8.881000000000000000e+03
-4.528600000000000000e+04,-2.852100000000000000e+04,-2.031100000000000000e+04,-9.356000000000000000e+03
-4.533600000000000000e+04,-2.539100000000000000e+04,-2.417100000000000000e+04,-9.761000000000000000e+03
-5.082100000000000000e+04,-4.315600000000000000e+04,-1.827100000000000000e+04,-9.176000000000000000e+03
-4.138600000000000000e+04,-3.203100000000000000e+04,-2.208100000000000000e+04,-6.381000000000000000e+03
-4.419100000000000000e+04,-2.921100000000000000e+04,-2.080600000000000000e+04,-8.311000000000000000e+03
-4.587100000000000000e+04,-3.706600000000000000e+04,-2.565100000000000000e+04,-6.111000000000000000e+03
-5.223600000000000000e+04,-3.792100000000000000e+04,-2.386600000000000000e+04,-7.101000000000000000e+03
-4.411100000000000000e+04,-3.494100000000000000e+04,-2.047100000000000000e+04,-6.741000000000000000e+03
-4.616100000000000000e+04,-2.924100000000000000e+04,-2.028100000000000000e+04,-8.621000000000000000e+03
-5.715600000000000000e+04,-2.779600000000000000e+04,-2.053600000000000000e+04,-9.446000000000000000e+03
-5.334100000000000000e+04,-3.002600000000000000e+04,-2.307600000000000000e+04,-9.481000000000000000e+03
-4.636600000000000000e+04,-3.012100000000000000e+04,-2.256100000000000000e+04,-9.266000000000000000e+03
-3.959100000000000000e+04,-3.507600000000000000e+04,-2.191600000000000000e+04,-7.681000000000000000e+03
-4.619100000000000000e+04,-3.438100000000000000e+04,-2.410100000000000000e+04,-8.441000000000000000e+03
-4.358100000000000000e+04,-3.433600000000000000e+04,-2.369100000000000000e+04,-8.331000000000000000e+03
-4.454100000000000000e+04,-3.352600000000000000e+04,-2.502100000000000000e+04,-7.421000000000000000e+03
-4.795600000000000000e+04,-3.215100000000000000e+04,-2.013600000000000000e+04,-9.131000000000000000e+03
-5.757100000000000000e+04,-2.973600000000000000e+04,-2.143100000000000000e+04,-6.006000000000000000e+03
-4.502100000000000000e+04,-2.367600000000000000e+04,-1.940100000000000000e+04,-1.027600000000000000e+04
-4.352600000000000000e+04,-3.150600000000000000e+04,-2.225600000000000000e+04,-6.471000000000000000e+03
-5.041600000000000000e+04,-2.787600000000000000e+04,-2.042100000000000000e+04,-1.112600000000000000e+04
-4.293100000000000000e+04,-4.173100000000000000e+04,-1.871600000000000000e+04,-1.007100000000000000e+04
-4.407100000000000000e+04,-3.241100000000000000e+04,-1.918600000000000000e+04,-7.251000000000000000e+03
-3.640100000000000000e+04,-2.676100000000000000e+04,-2.132100000000000000e+04,-9.156000000000000000e+03
-4.040100000000000000e+04,-3.615100000000000000e+04,-2.276600000000000000e+04,-8.386000000000000000e+03
-4.515600000000000000e+04,-3.652100000000000000e+04,-1.861600000000000000e+04,-8.976000000000000000e+03
-4.409600000000000000e+04,-2.922100000000000000e+04,-2.053100000000000000e+04,-9.856000000000000000e+03
-5.188600000000000000e+04,-3.560100000000000000e+04,-1.942600000000000000e+04,-9.366000000000000000e+03
-3.915100000000000000e+04,-3.040100000000000000e+04,-2.224100000000000000e+04,-8.321000000000000000e+03
-4.466100000000000000e+04,-2.414100000000000000e+04,-2.130100000000000000e+04,-9.431000000000000000e+03
-4.363100000000000000e+04,-2.639100000000000000e+04,-2.252100000000000000e+04,-7.976000000000000000e+03
-4.639100000000000000e+04,-2.525100000000000000e+04,-2.448100000000000000e+04,-7.346000000000000000e+03
-4.379100000000000000e+04,-2.699600000000000000e+04,-2.176100000000000000e+04,-6.356000000000000000e+03
-4.664600000000000000e+04,-2.484600000000000000e+04,-1.952100000000000000e+04,-7.766000000000000000e+03
-4.787100000000000000e+04,-3.239100000000000000e+04,-1.993100000000000000e+04,-1.027600000000000000e+04
-4.662600000000000000e+04,-2.356600000000000000e+04,-2.100100000000000000e+04,-7.046000000000000000e+03
-4.025600000000000000e+04,-2.372100000000000000e+04,-1.658100000000000000e+04,-1.016600000000000000e+04
-4.049100000000000000e+04,-2.498100000000000000e+04,-2.059600000000000000e+04,-6.886000000000000000e+03
-4.809600000000000000e+04,-3.548600000000000000e+04,-2.222100000000000000e+04,-8.726000000000000000e+03
-4.737600000000000000e+04,-4.103100000000000000e+04,-2.012100000000000000e+04,-1.137100000000000000e+04
-4.557100000000000000e+04,-3.550100000000000000e+04,-2.161100000000000000e+04,-9.201000000000000000e+03
-4.679600000000000000e+04,-3.692100000000000000e+04,-2.095100000000000000e+04,-7.826000000000000000e+03
-4.750600000000000000e+04,-2.776100000000000000e+04,-2.238600000000000000e+04,-9.806000000000000000e+03
-4.502600000000000000e+04,-2.880100000000000000e+04,-2.195100000000000000e+04,-7.866000000000000000e+03
-5.155600000000000000e+04,-3.890100000000000000e+04,-2.629600000000000000e+04,-7.006000000000000000e+03
-5.480600000000000000e+04,-3.214100000000000000e+04,-2.301600000000000000e+04,-8.456000000000000000e+03
-4.957600000000000000e+04,-3.448100000000000000e+04,-2.068600000000000000e+04,-8.676000000000000000e+03
-3.647100000000000000e+04,-2.884100000000000000e+04,-2.278600000000000000e+04,-1.021600000000000000e+04
-4.189100000000000000e+04,-3.394600000000000000e+04,-2.084100000000000000e+04,-7.141000000000000000e+03
-4.511600000000000000e+04,-4.065100000000000000e+04,-2.330600000000000000e+04,-8.656000000000000000e+03
-5.091600000000000000e+04,-3.045600000000000000e+04,-1.842600000000000000e+04,-7.336000000000000000e+03
-3.933600000000000000e+04,-2.799100000000000000e+04,-1.921100000000000000e+04,-9.556000000000000000e+03
-3.663600000000000000e+04,-2.984600000000000000e+04,-2.121600000000000000e+04,-9.861000000000000000e+03
-4.458600000000000000e+04,-3.822100000000000000e+04,-1.932600000000000000e+04,-7.416000000000000000e+03
-4.792100000000000000e+04,-2.754600000000000000e+04,-2.309100000000000000e+04,-6.896000000000000000e+03
-4.966100000000000000e+04,-3.321600000000000000e+04,-2.399100000000000000e+04,-9.581000000000000000e+03
-5.021600000000000000e+04,-4.006100000000000000e+04,-1.910600000000000000e+04,-7.496000000000000000e+03
-4.225100000000000000e+04,-2.736600000000000000e+04,-2.068600000000000000e+04,-9.296000000000000000e+03
-4.133100000000000000e+04,-2.584100000000000000e+04,-1.915100000000000000e+04,-8.086000000000000000e+03
-3.812600000000000000e+04,-2.952100000000000000e+04,-2.355100000000000000e+04,-8.301000000000000000e+03
-5.202600000000000000e+04,-3.680600000000000000e+04,-2.066600000000000000e+04,-7.571000000000000000e+03
-5.105100000000000000e+04,-2.711600000000000000e+04,-2.237100000000000000e+04,-1.010600000000000000e+04
-5.112100000000000000e+04,-2.481600000000000000e+04,-2.009100000000000000e+04,-7.311000000000000000e+03
-4.806100000000000000e+04,-3.555100000000000000e+04,-2.004100000000000000e+04,-9.016000000000000000e+03
-4.475100000000000000e+04,-3.732600000000000000e+04,-1.874100000000000000e+04,-8.746000000000000000e+03
-4.599100000000000000e+04,-2.821100000000000000e+04,-2.044100000000000000e+04,-1.047600000000000000e+04
-5.034600000000000000e+04,-2.933600000000000000e+04,-2.441600000000000000e+04,-1.172600000000000000e+04
-5.098100000000000000e+04,-2.732100000000000000e+04,-2.112600000000000000e+04,-8.516000000000000000e+03
-5.051600000000000000e+04,-2.630600000000000000e+04,-1.902100000000000000e+04,-9.841000000000000000e+03
-4.036600000000000000e+04,-2.475100000000000000e+04,-1.919100000000000000e+04,-8.871000000000000000e+03
-4.399600000000000000e+04,-2.932100000000000000e+04,-2.244100000000000000e+04,-7.361000000000000000e+03
-3.868600000000000000e+04,-3.221100000000000000e+04,-2.567600000000000000e+04,-8.631000000000000000e+03
-4.969600000000000000e+04,-2.701100000000000000e+04,-2.032100000000000000e+04,-9.681000000000000000e+03
-5.317600000000000000e+04,-3.769100000000000000e+04,-2.333600000000000000e+04,-1.093600000000000000e+04
-4.684600000000000000e+04,-2.636100000000000000e+04,-2.152100000000000000e+04,-8.266000000000000000e+03
-4.494100000000000000e+04,-3.821100000000000000e+04,-2.069600000000000000e+04,-8.476000000000000000e+03
-4.930100000000000000e+04,-3.546100000000000000e+04,-2.041600000000000000e+04,-9.081000000000000000e+03
-4.194100000000000000e+04,-2.431100000000000000e+04,-2.155600000000000000e+04,-9.791000000000000000e+03
-4.392100000000000000e+04,-2.868100000000000000e+04,-1.900100000000000000e+04,-1.022600000000000000e+04
-4.159600000000000000e+04,-3.817100000000000000e+04,-2.602100000000000000e+04,-6.166000000000000000e+03
-4.950100000000000000e+04,-3.270600000000000000e+04,-2.445600000000000000e+04,-8.796000000000000000e+03
-4.867100000000000000e+04,-3.510100000000000000e+04,-2.113100000000000000e+04,-9.211000000000000000e+03
-4.361600000000000000e+04,-3.527100000000000000e+04,-1.879100000000000000e+04,-7.311000000000000000e+03
-4.660100000000000000e+04,-3.221100000000000000e+04,-2.317600000000000000e+04,-7.736000000000000000e+03
-4.184600000000000000e+04,-3.220600000000000000e+04,-2.267600000000000000e+04,-9.086000000000000000e+03
-4.992100000000000000e+04,-3.585600000000000000e+04,-2.401600000000000000e+04,-8.066000000000000000e+03
-5.099100000000000000e+04,-3.379600000000000000e+04,-2.209100000000000000e+04,-1.036100000000000000e+04
-4.749100000000000000e+04,-3.230600000000000000e+04,-1.955600000000000000e+04,-1.000600000000000000e+04
-4.407600000000000000e+04,-2.874100000000000000e+04,-2.392600000000000000e+04,-1.016100000000000000e+04
-4.911600000000000000e+04,-2.383600000000000000e+04,-2.148600000000000000e+04,-9.081000000000000000e+03
-5.438100000000000000e+04,-2.396100000000000000e+04,-1.987100000000000000e+04,-1.014600000000000000e+04
-4.522100000000000000e+04,-4.065600000000000000e+04,-2.328100000000000000e+04,-8.196000000000000000e+03
-3.764100000000000000e+04,-2.978100000000000000e+04,-2.437100000000000000e+04,-7.086000000000000000e+03
-4.443600000000000000e+04,-3.032100000000000000e+04,-2.126100000000000000e+04,-6.996000000000000000e+03
-3.699100000000000000e+04,-2.701600000000000000e+04,-2.122600000000000000e+04,-8.621000000000000000e+03
-4.561100000000000000e+04,-3.186600000000000000e+04,-1.983600000000000000e+04,-9.731000000000000000e+03
-4.545600000000000000e+04,-3.771100000000000000e+04,-2.230600000000000000e+04,-8.531000000000000000e+03
-4.071100000000000000e+04,-3.103100000000000000e+04,-1.935600000000000000e+04,-1.162600000000000000e+04
-4.822600000000000000e+04,-3.205600000000000000e+04,-2.225100000000000000e+04,-8.051000000000000000e+03
-5.246600000000000000e+04,-3.104100000000000000e+04,-1.839600000000000000e+04,-8.036000000000000000e+03
-4.249600000000000000e+04,-3.236600000000000000e+04,-1.997100000000000000e+04,-8.051000000000000000e+03
-5.093600000000000000e+04,-2.985600000000000000e+04,-2.421600000000000000e+04,-7.756000000000000000e+03
-4.105600000000000000e+04,-2.680600000000000000e+04,-2.583100000000000000e+04,-7.626000000000000000e+03
-3.783600000000000000e+04,-2.861100000000000000e+04,-2.209100000000000000e+04,-7.701000000000000000e+03
-4.732600000000000000e+04,-3.322100000000000000e+04,-2.395600000000000000e+04,-9.511000000000000000e+03
-4.772100000000000000e+04,-3.035600000000000000e+04,-1.826100000000000000e+04,-9.021000000000000000e+03
-4.413600000000000000e+04,-3.078600000000000000e+04,-2.203100000000000000e+04,-9.106000000000000000e+03
-4.288600000000000000e+04,-2.388600000000000000e+04,-2.327100000000000000e+04,-9.106000000000000000e+03
-5.341100000000000000e+04,-2.987100000000000000e+04,-1.915600000000000000e+04,-8.211000000000000000e+03
-4.380100000000000000e+04,-2.465600000000000000e+04,-2.348100000000000000e+04,-9.616000000000000000e+03
-4.983100000000000000e+04,-4.035600000000000000e+04,-2.274600000000000000e+04,-6.226000000000000000e+03
-5.202600000000000000e+04,-2.943600000000000000e+04,-1.937600000000000000e+04,-8.476000000000000000e+03
-4.770600000000000000e+04,-3.259600000000000000e+04,-1.746600000000000000e+04,-9.356000000000000000e+03
-4.642600000000000000e+04,-2.727600000000000000e+04,-2.368600000000000000e+04,-1.185100000000000000e+04
-4.666600000000000000e+04,-2.391600000000000000e+04,-2.000600000000000000e+04,-6.536000000000000000e+03
-4.247600000000000000e+04,-2.973100000000000000e+04,-2.107600000000000000e+04,-8.476000000000000000e+03
-4.731100000000000000e+04,-2.762600000000000000e+04,-2.155100000000000000e+04,-1.073600000000000000e+04
-4.575600000000000000e+04,-3.935100000000000000e+04,-2.260100000000000000e+04,-7.791000000000000000e+03
-4.480600000000000000e+04,-2.891600000000000000e+04,-2.234100000000000000e+04,-6.726000000000000000e+03
-4.056600000000000000e+04,-2.596600000000000000e+04,-2.174600000000000000e+04,-8.006000000000000000e+03
-4.725600000000000000e+04,-2.353100000000000000e+04,-2.070600000000000000e+04,-9.486000000000000000e+03
-4.152600000000000000e+04,-2.333100000000000000e+04,-2.144100000000000000e+04,-8.251000000000000000e+03
-4.348100000000000000e+04,-2.865100000000000000e+04,-2.292100000000000000e+04,-8.321000000000000000e+03
-3.972100000000000000e+04,-3.500100000000000000e+04,-2.128100000000000000e+04,-8.201000000000000000e+03
-4.646600000000000000e+04,-3.115600000000000000e+04,-2.334100000000000000e+04,-8.631000000000000000e+03
-4.967600000000000000e+04,-3.977100000000000000e+04,-1.885600000000000000e+04,-6.976000000000000000e+03
-5.166100000000000000e+04,-3.560100000000000000e+04,-2.174600000000000000e+04,-7.051000000000000000e+03
-4.467600000000000000e+04,-3.065100000000000000e+04,-2.303600000000000000e+04,-8.271000000000000000e+03
-3.539600000000000000e+04,-2.854100000000000000e+04,-2.248600000000000000e+04,-7.981000000000000000e+03
-4.795600000000000000e+04,-2.940100000000000000e+04,-2.379100000000000000e+04,-9.966000000000000000e+03
-4.668600000000000000e+04,-3.252100000000000000e+04,-2.084600000000000000e+04,-8.556000000000000000e+03
-4.088100000000000000e+04,-2.998100000000000000e+04,-2.134100000000000000e+04,-1.041100000000000000e+04
-4.667600000000000000e+04,-2.541100000000000000e+04,-2.035100000000000000e+04,-6.951000000000000000e+03
-3.926600000000000000e+04,-2.321100000000000000e+04,-2.061100000000000000e+04,-1.055600000000000000e+04
-5.428600000000000000e+04,-3.112600000000000000e+04,-1.719600000000000000e+04,-9.686000000000000000e+03
-3.901600000000000000e+04,-2.959100000000000000e+04,-2.140100000000000000e+04,-7.441000000000000000e+03
-4.801600000000000000e+04,-2.321100000000000000e+04,-2.224600000000000000e+04,-8.351000000000000000e+03
-3.501600000000000000e+04,-2.687100000000000000e+04,-2.314100000000000000e+04,-7.796000000000000000e+03
-4.100100000000000000e+04,-2.390100000000000000e+04,-2.201100000000000000e+04,-6.676000000000000000e+03
-4.568600000000000000e+04,-2.746600000000000000e+04,-1.612600000000000000e+04,-8.431000000000000000e+03
-4.786100000000000000e+04,-3.712600000000000000e+04,-2.272100000000000000e+04,-1.026600000000000000e+04
-4.757100000000000000e+04,-2.690100000000000000e+04,-1.972100000000000000e+04,-9.381000000000000000e+03
-3.938100000000000000e+04,-2.976600000000000000e+04,-1.925600000000000000e+04,-8.456000000000000000e+03
-4.623600000000000000e+04,-4.515600000000000000e+04,-2.298600000000000000e+04,-8.936000000000000000e+03
-5.837600000000000000e+04,-2.645100000000000000e+04,-2.029100000000000000e+04,-8.701000000000000000e+03
-4.390100000000000000e+04,-3.574100000000000000e+04,-1.982600000000000000e+04,-6.016000000000000000e+03
-4.364600000000000000e+04,-2.515100000000000000e+04,-1.941600000000000000e+04,-9.246000000000000000e+03
-4.411600000000000000e+04,-4.235100000000000000e+04,-1.968600000000000000e+04,-1.051600000000000000e+04
-5.190100000000000000e+04,-2.804600000000000000e+04,-2.456100000000000000e+04,-9.656000000000000000e+03
-4.959600000000000000e+04,-2.769100000000000000e+04,-2.411600000000000000e+04,-8.456000000000000000e+03
-4.169600000000000000e+04,-3.031600000000000000e+04,-2.002600000000000000e+04,-7.856000000000000000e+03
-4.426600000000000000e+04,-3.303600000000000000e+04,-1.976600000000000000e+04,-7.661000000000000000e+03
-4.300600000000000000e+04,-4.095100000000000000e+04,-2.055100000000000000e+04,-1.019100000000000000e+04
-5.228100000000000000e+04,-4.147100000000000000e+04,-2.057600000000000000e+04,-8.991000000000000000e+03
-4.462600000000000000e+04,-2.754100000000000000e+04,-2.261600000000000000e+04,-7.826000000000000000e+03
-4.848100000000000000e+04,-3.250100000000000000e+04,-2.105100000000000000e+04,-8.221000000000000000e+03
-4.905600000000000000e+04,-2.941600000000000000e+04,-2.130100000000000000e+04,-7.556000000000000000e+03
-5.108600000000000000e+04,-3.673100000000000000e+04,-2.184600000000000000e+04,-7.881000000000000000e+03
-5.149600000000000000e+04,-3.269600000000000000e+04,-1.956100000000000000e+04,-7.026000000000000000e+03
-4.870100000000000000e+04,-3.273600000000000000e+04,-2.147100000000000000e+04,-7.526000000000000000e+03
-4.212600000000000000e+04,-3.225100000000000000e+04,-2.195600000000000000e+04,-6.861000000000000000e+03
-4.421100000000000000e+04,-2.321600000000000000e+04,-2.239100000000000000e+04,-9.246000000000000000e+03
-4.493100000000000000e+04,-2.667600000000000000e+04,-2.290600000000000000e+04,-8.226000000000000000e+03
-4.690600000000000000e+04,-2.484600000000000000e+04,-2.035100000000000000e+04,-6.681000000000000000e+03
-4.883600000000000000e+04,-2.429100000000000000e+04,-1.933600000000000000e+04,-7.666000000000000000e+03
-4.426100000000000000e+04,-3.542600000000000000e+04,-1.954600000000000000e+04,-8.116000000000000000e+03
-4.042600000000000000e+04,-2.660100000000000000e+04,-1.998600000000000000e+04,-7.446000000000000000e+03
-5.193600000000000000e+04,-3.097100000000000000e+04,-2.270600000000000000e+04,-1.061600000000000000e+04
-4.554600000000000000e+04,-2.523600000000000000e+04,-1.982100000000000000e+04,-6.546000000000000000e+03
-5.085100000000000000e+04,-4.018100000000000000e+04,-2.361100000000000000e+04,-8.971000000000000000e+03
-4.047600000000000000e+04,-2.981600000000000000e+04,-1.737600000000000000e+04,-7.676000000000000000e+03
-4.682100000000000000e+04,-4.263600000000000000e+04,-2.373600000000000000e+04,-1.047100000000000000e+04
-5.124600000000000000e+04,-2.540100000000000000e+04,-2.095600000000000000e+04,-9.581000000000000000e+03
-3.687600000000000000e+04,-2.916100000000000000e+04,-2.460600000000000000e+04,-9.276000000000000000e+03
-4.731100000000000000e+04,-3.555600000000000000e+04,-2.108600000000000000e+04,-7.436000000000000000e+03
-4.917100000000000000e+04,-3.493100000000000000e+04,-2.287600000000000000e+04,-9.921000000000000000e+03
-5.467600000000000000e+04,-3.122600000000000000e+04,-2.216600000000000000e+04,-8.191000000000000000e+03
-4.868100000000000000e+04,-3.560100000000000000e+04,-1.886100000000000000e+04,-8.401000000000000000e+03
-4.344600000000000000e+04,-2.961100000000000000e+04,-2.520100000000000000e+04,-7.801000000000000000e+03
-4.739600000000000000e+04,-2.328100000000000000e+04,-2.073100000000000000e+04,-9.901000000000000000e+03
-5.496600000000000000e+04,-3.570100000000000000e+04,-2.049100000000000000e+04,-6.806000000000000000e+03
-4.828100000000000000e+04,-3.269600000000000000e+04,-2.091600000000000000e+04,-5.816000000000000000e+03
-3.652600000000000000e+04,-2.617100000000000000e+04,-2.317100000000000000e+04,-9.941000000000000000e+03
-4.397100000000000000e+04,-3.196600000000000000e+04,-2.344600000000000000e+04,-9.531000000000000000e+03
-5.354600000000000000e+04,-2.512600000000000000e+04,-2.020100000000000000e+04,-8.536000000000000000e+03
-3.521600000000000000e+04,-2.944100000000000000e+04,-1.910100000000000000e+04,-9.426000000000000000e+03
-4.479100000000000000e+04,-2.674100000000000000e+04,-2.404600000000000000e+04,-7.146000000000000000e+03
-4.103100000000000000e+04,-3.117600000000000000e+04,-1.884600000000000000e+04,-8.471000000000000000e+03
