-5.938900000000000000e+04,-3.677900000000000000e+04,-2.269900000000000000e+04,-8.149000000000000000e+03
-5.257400000000000000e+04,-3.472400000000000000e+04,-2.666400000000000000e+04,-1.028400000000000000e+04
-4.688400000000000000e+04,-3.368900000000000000e+04,-2.075900000000000000e+04,-1.185900000000000000e+04
-4.542400000000000000e+04,-3.782400000000000000e+04,-2.350400000000000000e+04,-8.594000000000000000e+03
-5.222400000000000000e+04,-3.576400000000000000e+04,-2.171900000000000000e+04,-1.253400000000000000e+04
-4.595400000000000000e+04,-3.837900000000000000e+04,-2.055900000000000000e+04,-9.329000000000000000e+03
-3.888900000000000000e+04,-3.520400000000000000e+04,-2.258900000000000000e+04,-1.095900000000000000e+04
-4.243900000000000000e+04,-4.076400000000000000e+04,-2.401900000000000000e+04,-1.032400000000000000e+04
-4.701400000000000000e+04,-4.101400000000000000e+04,-2.003400000000000000e+04,-1.081400000000000000e+04
-4.597900000000000000e+04,-3.648400000000000000e+04,-2.182900000000000000e+04,-1.152900000000000000e+04
-5.369400000000000000e+04,-4.040400000000000000e+04,-2.078400000000000000e+04,-1.113400000000000000e+04
-3.932400000000000000e+04,-3.473900000000000000e+04,-2.715900000000000000e+04,-9.479000000000000000e+03
-4.128900000000000000e+04,-3.716400000000000000e+04,-2.348900000000000000e+04,-1.026900000000000000e+04
-4.652900000000000000e+04,-3.391900000000000000e+04,-2.256900000000000000e+04,-1.118900000000000000e+04
-4.996400000000000000e+04,-3.390900000000000000e+04,-2.627900000000000000e+04,-1.138400000000000000e+04
-4.552900000000000000e+04,-3.501900000000000000e+04,-2.376900000000000000e+04,-9.974000000000000000e+03
-4.822900000000000000e+04,-3.446900000000000000e+04,-2.576900000000000000e+04,-9.414000000000000000e+03
-4.568400000000000000e+04,-3.531900000000000000e+04,-2.301900000000000000e+04,-8.489000000000000000e+03
-4.847900000000000000e+04,-3.426900000000000000e+04,-2.087400000000000000e+04,-9.794000000000000000e+03
-4.969400000000000000e+04,-3.836400000000000000e+04,-2.125900000000000000e+04,-1.186400000000000000e+04
-4.846400000000000000e+04,-3.362900000000000000e+04,-2.227900000000000000e+04,-9.144000000000000000e+03
-4.230400000000000000e+04,-3.371400000000000000e+04,-1.828400000000000000e+04,-1.177400000000000000e+04
-4.251900000000000000e+04,-3.433900000000000000e+04,-2.188900000000000000e+04,-8.994000000000000000e+03
-4.991900000000000000e+04,-4.032900000000000000e+04,-2.347400000000000000e+04,-1.060900000000000000e+04
-4.920400000000000000e+04,-4.429400000000000000e+04,-2.143900000000000000e+04,-1.272400000000000000e+04
-4.742400000000000000e+04,-4.033900000000000000e+04,-2.287400000000000000e+04,-1.099400000000000000e+04
-4.862900000000000000e+04,-4.128400000000000000e+04,-2.223400000000000000e+04,-9.844000000000000000e+03
-4.933400000000000000e+04,-3.570900000000000000e+04,-2.363900000000000000e+04,-1.148900000000000000e+04
-4.688400000000000000e+04,-3.625400000000000000e+04,-2.320400000000000000e+04,-9.879000000000000000e+03
-5.336400000000000000e+04,-4.267900000000000000e+04,-2.768400000000000000e+04,-9.104000000000000000e+03
-5.660400000000000000e+04,-3.820900000000000000e+04,-2.426900000000000000e+04,-1.038400000000000000e+04
-5.137900000000000000e+04,-3.967900000000000000e+04,-2.197900000000000000e+04,-1.056900000000000000e+04
-3.894900000000000000e+04,-3.627900000000000000e+04,-2.403900000000000000e+04,-1.181400000000000000e+04
-4.385400000000000000e+04,-3.933400000000000000e+04,-2.212400000000000000e+04,-9.229000000000000000e+03
-4.697400000000000000e+04,-4.399400000000000000e+04,-2.455900000000000000e+04,-1.055400000000000000e+04
-5.272400000000000000e+04,-3.719900000000000000e+04,-1.985900000000000000e+04,-9.404000000000000000e+03
-4.145400000000000000e+04,-3.582400000000000000e+04,-2.058400000000000000e+04,-1.128400000000000000e+04
-3.908400000000000000e+04,-3.683900000000000000e+04,-2.248900000000000000e+04,-1.152900000000000000e+04
-4.645400000000000000e+04,-4.218900000000000000e+04,-2.068900000000000000e+04,-9.479000000000000000e+03
-4.973900000000000000e+04,-3.559400000000000000e+04,-2.434400000000000000e+04,-9.004000000000000000e+03
-5.146400000000000000e+04,-3.887900000000000000e+04,-2.526400000000000000e+04,-1.130900000000000000e+04
-5.202400000000000000e+04,-4.354400000000000000e+04,-2.048400000000000000e+04,-9.554000000000000000e+03
-4.600900000000000000e+04,-3.409400000000000000e+04,-2.641400000000000000e+04,-1.189400000000000000e+04
-4.419400000000000000e+04,-3.550400000000000000e+04,-2.197900000000000000e+04,-1.107400000000000000e+04
-4.331900000000000000e+04,-3.475400000000000000e+04,-2.052900000000000000e+04,-1.006900000000000000e+04
-4.036400000000000000e+04,-3.665400000000000000e+04,-2.480900000000000000e+04,-1.025400000000000000e+04
-5.383400000000000000e+04,-4.120900000000000000e+04,-2.195400000000000000e+04,-9.619000000000000000e+03
-5.286400000000000000e+04,-3.537900000000000000e+04,-2.362400000000000000e+04,-1.172900000000000000e+04
-5.292900000000000000e+04,-3.425400000000000000e+04,-2.140900000000000000e+04,-9.379000000000000000e+03
-4.988400000000000000e+04,-4.036900000000000000e+04,-2.135900000000000000e+04,-1.084400000000000000e+04
-4.661400000000000000e+04,-4.155900000000000000e+04,-2.014400000000000000e+04,-1.062400000000000000e+04
-4.783400000000000000e+04,-3.593900000000000000e+04,-2.174400000000000000e+04,-1.202400000000000000e+04
-4.488900000000000000e+04,-3.319900000000000000e+04,-2.352400000000000000e+04,-7.699000000000000000e+03
-5.215400000000000000e+04,-3.654900000000000000e+04,-2.570400000000000000e+04,-1.300400000000000000e+04
-5.278900000000000000e+04,-3.548400000000000000e+04,-2.239900000000000000e+04,-1.043400000000000000e+04
-5.231900000000000000e+04,-3.497900000000000000e+04,-2.040400000000000000e+04,-1.151900000000000000e+04
-4.240400000000000000e+04,-3.421900000000000000e+04,-2.056900000000000000e+04,-1.072900000000000000e+04
-4.878900000000000000e+04,-3.359900000000000000e+04,-2.670900000000000000e+04,-1.119400000000000000e+04
-4.588400000000000000e+04,-3.654400000000000000e+04,-2.368900000000000000e+04,-9.429000000000000000e+03
-4.086400000000000000e+04,-3.825400000000000000e+04,-2.701900000000000000e+04,-1.052900000000000000e+04
-5.150400000000000000e+04,-3.532900000000000000e+04,-2.162900000000000000e+04,-1.138400000000000000e+04
-5.498400000000000000e+04,-4.181400000000000000e+04,-2.458900000000000000e+04,-1.238400000000000000e+04
-5.022400000000000000e+04,-3.137900000000000000e+04,-2.175900000000000000e+04,-1.021900000000000000e+04
-4.867900000000000000e+04,-3.500400000000000000e+04,-2.278400000000000000e+04,-1.022400000000000000e+04
-4.679900000000000000e+04,-4.218400000000000000e+04,-2.198900000000000000e+04,-1.039900000000000000e+04
-5.110900000000000000e+04,-4.031400000000000000e+04,-2.171400000000000000e+04,-1.089900000000000000e+04
-4.390400000000000000e+04,-3.400400000000000000e+04,-2.281900000000000000e+04,-1.147400000000000000e+04
-4.580900000000000000e+04,-3.618900000000000000e+04,-2.038400000000000000e+04,-1.182400000000000000e+04
-4.356900000000000000e+04,-4.215400000000000000e+04,-2.738400000000000000e+04,-8.304000000000000000e+03
-5.130900000000000000e+04,-3.855900000000000000e+04,-2.573900000000000000e+04,-1.066400000000000000e+04
-5.048400000000000000e+04,-4.007900000000000000e+04,-2.240400000000000000e+04,-1.100400000000000000e+04
-4.551400000000000000e+04,-4.018900000000000000e+04,-2.019400000000000000e+04,-9.384000000000000000e+03
-4.843400000000000000e+04,-3.825400000000000000e+04,-2.442900000000000000e+04,-9.764000000000000000e+03
-4.380900000000000000e+04,-3.825400000000000000e+04,-2.392400000000000000e+04,-1.090400000000000000e+04
-5.172400000000000000e+04,-4.056900000000000000e+04,-2.528400000000000000e+04,-1.005400000000000000e+04
-5.279900000000000000e+04,-3.923900000000000000e+04,-2.334400000000000000e+04,-1.192900000000000000e+04
-4.931400000000000000e+04,-3.831400000000000000e+04,-2.090900000000000000e+04,-1.164900000000000000e+04
-4.595900000000000000e+04,-3.622400000000000000e+04,-2.519400000000000000e+04,-1.177400000000000000e+04
-5.092400000000000000e+04,-3.376400000000000000e+04,-2.274900000000000000e+04,-1.089900000000000000e+04
-5.618400000000000000e+04,-3.382900000000000000e+04,-2.120400000000000000e+04,-1.175900000000000000e+04
-4.707900000000000000e+04,-4.399900000000000000e+04,-2.453900000000000000e+04,-1.016400000000000000e+04
-3.993900000000000000e+04,-3.680400000000000000e+04,-2.565400000000000000e+04,-9.179000000000000000e+03
-4.630900000000000000e+04,-3.711900000000000000e+04,-2.253400000000000000e+04,-9.094000000000000000e+03
-3.937900000000000000e+04,-3.532900000000000000e+04,-2.249900000000000000e+04,-1.052400000000000000e+04
-4.745900000000000000e+04,-3.803900000000000000e+04,-2.116900000000000000e+04,-1.142900000000000000e+04
-4.730900000000000000e+04,-4.182900000000000000e+04,-2.355900000000000000e+04,-1.044400000000000000e+04
-4.272900000000000000e+04,-3.753900000000000000e+04,-2.071900000000000000e+04,-1.292900000000000000e+04
-5.004400000000000000e+04,-3.815900000000000000e+04,-2.350400000000000000e+04,-1.003900000000000000e+04
-5.426900000000000000e+04,-3.754400000000000000e+04,-1.983400000000000000e+04,-1.002900000000000000e+04
-4.443400000000000000e+04,-3.834900000000000000e+04,-2.129400000000000000e+04,-1.003900000000000000e+04
-5.274400000000000000e+04,-3.684400000000000000e+04,-2.549400000000000000e+04,-9.784000000000000000e+03
-4.305400000000000000e+04,-3.522400000000000000e+04,-2.717900000000000000e+04,-9.669000000000000000e+03
-4.010900000000000000e+04,-3.615400000000000000e+04,-2.334400000000000000e+04,-9.729000000000000000e+03
-4.915400000000000000e+04,-3.887900000000000000e+04,-2.522400000000000000e+04,-1.124900000000000000e+04
-4.954400000000000000e+04,-3.713900000000000000e+04,-1.970900000000000000e+04,-1.084900000000000000e+04
-4.601900000000000000e+04,-3.739400000000000000e+04,-2.328400000000000000e+04,-1.091900000000000000e+04
-4.480900000000000000e+04,-3.379400000000000000e+04,-2.452400000000000000e+04,-1.091900000000000000e+04
-5.521900000000000000e+04,-3.685400000000000000e+04,-2.052900000000000000e+04,-1.017400000000000000e+04
-4.568900000000000000e+04,-3.417400000000000000e+04,-2.473900000000000000e+04,-1.133400000000000000e+04
-5.163900000000000000e+04,-4.376900000000000000e+04,-2.399400000000000000e+04,-8.359000000000000000e+03
-5.382900000000000000e+04,-3.660900000000000000e+04,-2.073400000000000000e+04,-1.039900000000000000e+04
-4.953400000000000000e+04,-3.848900000000000000e+04,-1.901900000000000000e+04,-1.112400000000000000e+04
-4.826400000000000000e+04,-3.545900000000000000e+04,-2.494900000000000000e+04,-1.310900000000000000e+04
-4.849900000000000000e+04,-3.380400000000000000e+04,-2.132900000000000000e+04,-8.659000000000000000e+03
-4.440900000000000000e+04,-3.677400000000000000e+04,-2.234900000000000000e+04,-1.040400000000000000e+04
-4.913900000000000000e+04,-3.563900000000000000e+04,-2.281400000000000000e+04,-1.222400000000000000e+04
-4.760400000000000000e+04,-4.300900000000000000e+04,-2.385400000000000000e+04,-9.814000000000000000e+03
-4.666900000000000000e+04,-3.631900000000000000e+04,-2.359400000000000000e+04,-8.839000000000000000e+03
-4.259400000000000000e+04,-3.481400000000000000e+04,-2.300400000000000000e+04,-9.999000000000000000e+03
-4.908400000000000000e+04,-3.361400000000000000e+04,-2.199400000000000000e+04,-1.122900000000000000e+04
-4.350400000000000000e+04,-3.351400000000000000e+04,-2.270900000000000000e+04,-1.020900000000000000e+04
-4.537900000000000000e+04,-3.617400000000000000e+04,-2.416900000000000000e+04,-1.027400000000000000e+04
-4.180900000000000000e+04,-4.001400000000000000e+04,-2.254900000000000000e+04,-1.016900000000000000e+04
-4.830400000000000000e+04,-3.761400000000000000e+04,-2.459400000000000000e+04,-1.052900000000000000e+04
-5.148400000000000000e+04,-4.331900000000000000e+04,-2.025400000000000000e+04,-9.074000000000000000e+03
-5.346900000000000000e+04,-4.040400000000000000e+04,-2.300400000000000000e+04,-9.144000000000000000e+03
-4.654400000000000000e+04,-3.731400000000000000e+04,-2.428900000000000000e+04,-1.022900000000000000e+04
-3.805900000000000000e+04,-3.611400000000000000e+04,-2.373400000000000000e+04,-9.979000000000000000e+03
-4.977400000000000000e+04,-3.658900000000000000e+04,-2.504900000000000000e+04,-1.161400000000000000e+04
-4.851900000000000000e+04,-3.844400000000000000e+04,-2.212900000000000000e+04,-1.046400000000000000e+04
-4.289400000000000000e+04,-3.691900000000000000e+04,-2.260900000000000000e+04,-1.196900000000000000e+04
-4.850900000000000000e+04,-3.454900000000000000e+04,-2.165900000000000000e+04,-9.054000000000000000e+03
-4.139400000000000000e+04,-3.345400000000000000e+04,-2.190400000000000000e+04,-1.208400000000000000e+04
-5.609400000000000000e+04,-3.759900000000000000e+04,-1.878900000000000000e+04,-1.138900000000000000e+04
-4.116400000000000000e+04,-3.669400000000000000e+04,-2.266400000000000000e+04,-9.499000000000000000e+03
-4.983900000000000000e+04,-3.345400000000000000e+04,-2.349900000000000000e+04,-1.029400000000000000e+04
-3.775400000000000000e+04,-3.525900000000000000e+04,-2.439400000000000000e+04,-9.819000000000000000e+03
-4.300400000000000000e+04,-3.379900000000000000e+04,-2.326400000000000000e+04,-8.794000000000000000e+03
-4.753400000000000000e+04,-3.555400000000000000e+04,-1.794900000000000000e+04,-1.036400000000000000e+04
-4.968400000000000000e+04,-4.142400000000000000e+04,-2.397400000000000000e+04,-1.185400000000000000e+04
-4.939400000000000000e+04,-3.527400000000000000e+04,-2.105900000000000000e+04,-1.114400000000000000e+04
-4.149900000000000000e+04,-3.679400000000000000e+04,-2.062400000000000000e+04,-1.038400000000000000e+04
-4.807400000000000000e+04,-4.773400000000000000e+04,-2.423400000000000000e+04,-1.077900000000000000e+04
-6.018900000000000000e+04,-3.504900000000000000e+04,-2.159900000000000000e+04,-1.058900000000000000e+04
-4.578900000000000000e+04,-4.049400000000000000e+04,-2.115900000000000000e+04,-8.154000000000000000e+03
-4.554400000000000000e+04,-3.441900000000000000e+04,-2.077900000000000000e+04,-1.103400000000000000e+04
-4.599900000000000000e+04,-4.535900000000000000e+04,-2.102900000000000000e+04,-1.205400000000000000e+04
-5.370900000000000000e+04,-3.585400000000000000e+04,-2.584900000000000000e+04,-1.136400000000000000e+04
-5.140400000000000000e+04,-3.566900000000000000e+04,-2.538900000000000000e+04,-1.038400000000000000e+04
-4.366400000000000000e+04,-3.711900000000000000e+04,-2.134900000000000000e+04,-9.869000000000000000e+03
-4.614400000000000000e+04,-3.876400000000000000e+04,-2.110400000000000000e+04,-9.699000000000000000e+03
-4.492400000000000000e+04,-4.422900000000000000e+04,-2.184900000000000000e+04,-1.179400000000000000e+04
-5.408400000000000000e+04,-4.463900000000000000e+04,-2.186900000000000000e+04,-1.082400000000000000e+04
-4.649400000000000000e+04,-3.559400000000000000e+04,-2.386900000000000000e+04,-9.844000000000000000e+03
-5.029900000000000000e+04,-3.843400000000000000e+04,-2.232900000000000000e+04,-1.018400000000000000e+04
-5.086400000000000000e+04,-3.659400000000000000e+04,-2.257400000000000000e+04,-9.604000000000000000e+03
-5.289900000000000000e+04,-4.115400000000000000e+04,-2.310400000000000000e+04,-9.889000000000000000e+03
-5.330900000000000000e+04,-3.855400000000000000e+04,-2.090900000000000000e+04,-9.119000000000000000e+03
-5.051400000000000000e+04,-3.857900000000000000e+04,-2.273900000000000000e+04,-9.574000000000000000e+03
-4.407400000000000000e+04,-3.827900000000000000e+04,-2.320900000000000000e+04,-8.969000000000000000e+03
-4.609400000000000000e+04,-3.345400000000000000e+04,-2.364400000000000000e+04,-1.103400000000000000e+04
-4.678900000000000000e+04,-3.515900000000000000e+04,-2.415900000000000000e+04,-1.019400000000000000e+04
-4.873900000000000000e+04,-3.426900000000000000e+04,-2.165400000000000000e+04,-8.799000000000000000e+03
-5.064900000000000000e+04,-3.399400000000000000e+04,-2.069900000000000000e+04,-9.699000000000000000e+03
-4.613900000000000000e+04,-4.028900000000000000e+04,-2.089900000000000000e+04,-1.009400000000000000e+04
-4.246400000000000000e+04,-3.512400000000000000e+04,-2.130900000000000000e+04,-9.504000000000000000e+03
-4.749900000000000000e+04,-3.360900000000000000e+04,-2.448400000000000000e+04,-9.559000000000000000e+03
-5.374400000000000000e+04,-3.750400000000000000e+04,-2.395900000000000000e+04,-1.213400000000000000e+04
-4.739400000000000000e+04,-3.445900000000000000e+04,-2.115400000000000000e+04,-8.669000000000000000e+03
-5.265400000000000000e+04,-4.363400000000000000e+04,-2.487400000000000000e+04,-1.080900000000000000e+04
-4.250900000000000000e+04,-3.682400000000000000e+04,-1.893900000000000000e+04,-9.714000000000000000e+03
-4.865400000000000000e+04,-4.559400000000000000e+04,-2.499900000000000000e+04,-1.201900000000000000e+04
-5.305400000000000000e+04,-3.453900000000000000e+04,-2.223400000000000000e+04,-1.130900000000000000e+04
-3.928400000000000000e+04,-3.645400000000000000e+04,-2.589400000000000000e+04,-1.105900000000000000e+04
-4.913900000000000000e+04,-4.037400000000000000e+04,-2.236400000000000000e+04,-9.499000000000000000e+03
-5.097900000000000000e+04,-3.996900000000000000e+04,-2.412900000000000000e+04,-1.157900000000000000e+04
-4.772400000000000000e+04,-3.257400000000000000e+04,-2.257900000000000000e+04,-9.464000000000000000e+03
-5.648400000000000000e+04,-3.765900000000000000e+04,-2.341900000000000000e+04,-1.015900000000000000e+04
-5.049400000000000000e+04,-4.040400000000000000e+04,-2.025400000000000000e+04,-1.033900000000000000e+04
-4.534900000000000000e+04,-3.670900000000000000e+04,-2.651400000000000000e+04,-9.824000000000000000e+03
-4.922400000000000000e+04,-3.348900000000000000e+04,-2.201900000000000000e+04,-1.156400000000000000e+04
-5.676900000000000000e+04,-4.046900000000000000e+04,-2.178900000000000000e+04,-8.919000000000000000e+03
-5.009900000000000000e+04,-3.855400000000000000e+04,-2.219900000000000000e+04,-7.959000000000000000e+03
-3.899400000000000000e+04,-3.491400000000000000e+04,-2.442400000000000000e+04,-1.159400000000000000e+04
